File,Comment (%),Comment Lines,Lines of Code,Statements,Cyclomatic Complexity,Cognitive Complexity,Code Smells,Vulnerabilities,Bugs,Security Hotspots
src/main/java/org/636766a81a6d9265ec01757b,33.3,4,8,1,1,0,1,0,0,0
src/main/java/org/636766a81a6d9265ec01757b/636766a81a6d9265ec01757b.java,33.3,4,8,1,1,0,1,0,0,0
src/main/java/org/636766a81a6d9265ec017586,10.0,2,18,7,5,3,3,0,0,0
src/main/java/org/636766a81a6d9265ec017586/636766a81a6d9265ec017586.java,10.0,2,18,7,5,3,3,0,0,0
src/main/java/org/636766a81a6d9265ec01758e,10.6,5,42,23,15,14,2,0,0,0
src/main/java/org/636766a81a6d9265ec01758e/636766a81a6d9265ec01758e.java,10.6,5,42,23,15,14,2,0,0,0
src/main/java/org/636766a81a6d9265ec017595,12.0,3,22,10,8,3,1,0,0,0
src/main/java/org/636766a81a6d9265ec017595/636766a81a6d9265ec017595.java,12.0,3,22,10,8,3,1,0,0,0
src/main/java/org/636766a81a6d9265ec017596,9.4,3,29,13,6,1,2,0,0,0
src/main/java/org/636766a81a6d9265ec017596/636766a81a6d9265ec017596.java,9.4,3,29,13,6,1,2,0,0,0
src/main/java/org/636766a91a6d9265ec0175ae,2.9,1,33,15,10,4,2,0,0,0
src/main/java/org/636766a91a6d9265ec0175ae/636766a91a6d9265ec0175ae.java,2.9,1,33,15,10,4,2,0,0,0
src/main/java/org/636766a91a6d9265ec0175c1,9.5,2,19,8,3,0,3,0,0,0
src/main/java/org/636766a91a6d9265ec0175c1/636766a91a6d9265ec0175c1.java,9.5,2,19,8,3,0,3,0,0,0
src/main/java/org/636766a91a6d9265ec0175c2,15.8,3,16,5,4,1,3,0,0,0
src/main/java/org/636766a91a6d9265ec0175c2/636766a91a6d9265ec0175c2.java,15.8,3,16,5,4,1,3,0,0,0
src/main/java/org/636766a91a6d9265ec0175c4,26.1,12,34,17,13,10,2,0,0,0
src/main/java/org/636766a91a6d9265ec0175c4/636766a91a6d9265ec0175c4.java,26.1,12,34,17,13,10,2,0,0,0
src/main/java/org/636766aa1a6d9265ec0175ce,3.7,1,26,8,3,0,5,0,0,0
src/main/java/org/636766aa1a6d9265ec0175ce/636766aa1a6d9265ec0175ce.java,3.7,1,26,8,3,0,5,0,0,0
src/main/java/org/636766ae1a6d9265ec0175d8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766ae1a6d9265ec0175d8/636766ae1a6d9265ec0175d8.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766ae1a6d9265ec0175dc,22.2,2,7,1,1,0,1,0,0,0
src/main/java/org/636766ae1a6d9265ec0175dc/636766ae1a6d9265ec0175dc.java,22.2,2,7,1,1,0,1,0,0,0
src/main/java/org/636766ef1a6d9265ec01761a,14.3,3,18,6,3,2,1,0,0,0
src/main/java/org/636766ef1a6d9265ec01761a/636766ef1a6d9265ec01761a.java,14.3,3,18,6,3,2,1,0,0,0
src/main/java/org/636766f01a6d9265ec01762e,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766f01a6d9265ec01762e/636766f01a6d9265ec01762e.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766f01a6d9265ec017639,25.9,7,20,9,3,1,3,0,0,0
src/main/java/org/636766f01a6d9265ec017639/636766f01a6d9265ec017639.java,25.9,7,20,9,3,1,3,0,0,0
src/main/java/org/636766f01a6d9265ec01763e,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766f01a6d9265ec01763e/636766f01a6d9265ec01763e.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766f11a6d9265ec017641,20.0,5,20,4,4,0,2,0,0,0
src/main/java/org/636766f11a6d9265ec017641/636766f11a6d9265ec017641.java,20.0,5,20,4,4,0,2,0,0,0
src/main/java/org/636766f11a6d9265ec01764f,14.3,2,12,2,2,0,1,0,0,0
src/main/java/org/636766f11a6d9265ec01764f/636766f11a6d9265ec01764f.java,14.3,2,12,2,2,0,1,0,0,0
src/main/java/org/636766f11a6d9265ec017651,33.3,9,18,9,4,2,4,0,0,0
src/main/java/org/636766f11a6d9265ec017651/636766f11a6d9265ec017651.java,33.3,9,18,9,4,2,4,0,0,0
src/main/java/org/636766f11a6d9265ec017658,33.3,8,16,9,3,1,5,0,0,0
src/main/java/org/636766f11a6d9265ec017658/636766f11a6d9265ec017658.java,33.3,8,16,9,3,1,5,0,0,0
src/main/java/org/636766f11a6d9265ec017663,30.4,7,16,10,4,2,11,0,0,0
src/main/java/org/636766f11a6d9265ec017663/636766f11a6d9265ec017663.java,30.4,7,16,10,4,2,11,0,0,0
src/main/java/org/636766f21a6d9265ec017667,17.6,3,14,5,4,2,1,0,0,0
src/main/java/org/636766f21a6d9265ec017667/636766f21a6d9265ec017667.java,17.6,3,14,5,4,2,1,0,0,0
src/main/java/org/636766f21a6d9265ec017677,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766f21a6d9265ec017677/636766f21a6d9265ec017677.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766f21a6d9265ec01767d,23.8,5,16,9,3,1,4,0,0,0
src/main/java/org/636766f21a6d9265ec01767d/636766f21a6d9265ec01767d.java,23.8,5,16,9,3,1,4,0,0,0
src/main/java/org/636766f31a6d9265ec01768f,18.2,4,18,10,3,1,9,0,0,0
src/main/java/org/636766f31a6d9265ec01768f/636766f31a6d9265ec01768f.java,18.2,4,18,10,3,1,9,0,0,0
src/main/java/org/636766f61a6d9265ec017701,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766f61a6d9265ec017701/636766f61a6d9265ec017701.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766f71a6d9265ec017730,14.3,3,18,8,4,4,3,0,0,0
src/main/java/org/636766f71a6d9265ec017730/636766f71a6d9265ec017730.java,14.3,3,18,8,4,4,3,0,0,0
src/main/java/org/636766f81a6d9265ec017748,29.4,5,12,5,2,0,2,0,0,0
src/main/java/org/636766f81a6d9265ec017748/636766f81a6d9265ec017748.java,29.4,5,12,5,2,0,2,0,0,0
src/main/java/org/636766f81a6d9265ec01774b,14.3,4,24,10,4,3,1,0,0,0
src/main/java/org/636766f81a6d9265ec01774b/636766f81a6d9265ec01774b.java,14.3,4,24,10,4,3,1,0,0,0
src/main/java/org/636766f81a6d9265ec017758,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766f81a6d9265ec017758/636766f81a6d9265ec017758.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766f81a6d9265ec01775b,17.6,3,14,5,4,2,2,0,0,0
src/main/java/org/636766f81a6d9265ec01775b/636766f81a6d9265ec01775b.java,17.6,3,14,5,4,2,2,0,0,0
src/main/java/org/636766f81a6d9265ec01775c,50.0,11,11,5,3,1,5,0,0,0
src/main/java/org/636766f81a6d9265ec01775c/636766f81a6d9265ec01775c.java,50.0,11,11,5,3,1,5,0,0,0
src/main/java/org/636766f91a6d9265ec01776e,0.0,0,66,32,21,10,2,0,0,0
src/main/java/org/636766f91a6d9265ec01776e/636766f91a6d9265ec01776e.java,0.0,0,66,32,21,10,2,0,0,0
src/main/java/org/636766f91a6d9265ec01777d,25.0,6,18,10,8,7,4,0,0,0
src/main/java/org/636766f91a6d9265ec01777d/636766f91a6d9265ec01777d.java,25.0,6,18,10,8,7,4,0,0,0
src/main/java/org/636766f91a6d9265ec01777f,52.4,11,10,4,3,1,4,0,1,0
src/main/java/org/636766f91a6d9265ec01777f/636766f91a6d9265ec01777f.java,52.4,11,10,4,3,1,4,0,1,0
src/main/java/org/636766fa1a6d9265ec017796,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fa1a6d9265ec017796/636766fa1a6d9265ec017796.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fa1a6d9265ec01779c,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fa1a6d9265ec01779c/636766fa1a6d9265ec01779c.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fa1a6d9265ec01779d,0.0,0,5,1,2,1,2,0,0,0
src/main/java/org/636766fa1a6d9265ec01779d/636766fa1a6d9265ec01779d.java,0.0,0,5,1,2,1,2,0,0,0
src/main/java/org/636766fa1a6d9265ec0177a4,16.7,4,20,11,5,3,8,0,0,0
src/main/java/org/636766fa1a6d9265ec0177a4/636766fa1a6d9265ec0177a4.java,16.7,4,20,11,5,3,8,0,0,0
src/main/java/org/636766fa1a6d9265ec0177a9,15.8,3,16,4,4,1,2,0,0,0
src/main/java/org/636766fa1a6d9265ec0177a9/636766fa1a6d9265ec0177a9.java,15.8,3,16,4,4,1,2,0,0,0
src/main/java/org/636766fb1a6d9265ec0177c1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fb1a6d9265ec0177c1/636766fb1a6d9265ec0177c1.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fb1a6d9265ec0177c3,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fb1a6d9265ec0177c3/636766fb1a6d9265ec0177c3.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fc1a6d9265ec0177da,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fc1a6d9265ec0177da/636766fc1a6d9265ec0177da.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fc1a6d9265ec0177ef,11.5,3,23,13,6,5,2,0,0,0
src/main/java/org/636766fc1a6d9265ec0177ef/636766fc1a6d9265ec0177ef.java,11.5,3,23,13,6,5,2,0,0,0
src/main/java/org/636766fd1a6d9265ec017814,24.2,8,25,14,8,7,4,0,0,0
src/main/java/org/636766fd1a6d9265ec017814/636766fd1a6d9265ec017814.java,24.2,8,25,14,8,7,4,0,0,0
src/main/java/org/636766fe1a6d9265ec01781c,42.3,11,15,6,4,1,5,0,0,0
src/main/java/org/636766fe1a6d9265ec01781c/636766fe1a6d9265ec01781c.java,42.3,11,15,6,4,1,5,0,0,0
src/main/java/org/636766fe1a6d9265ec017821,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fe1a6d9265ec017821/636766fe1a6d9265ec017821.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fe1a6d9265ec017823,21.1,4,15,5,2,2,1,0,0,0
src/main/java/org/636766fe1a6d9265ec017823/636766fe1a6d9265ec017823.java,21.1,4,15,5,2,2,1,0,0,0
src/main/java/org/636766fe1a6d9265ec01782a,N/A,0,0,0,0,0,0,0,0,0
src/main/java/org/636766fe1a6d9265ec01782a/636766fe1a6d9265ec01782a.java,N/A,0,0,0,0,0,0,0,0,0
src/main/java/org/636766fe1a6d9265ec017833,10.5,4,34,18,9,10,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017833/636766fe1a6d9265ec017833.java,10.5,4,34,18,9,10,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017834,25.0,2,6,1,1,0,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017834/636766fe1a6d9265ec017834.java,25.0,2,6,1,1,0,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017838,22.9,8,27,16,4,3,7,0,0,0
src/main/java/org/636766fe1a6d9265ec017838/636766fe1a6d9265ec017838.java,22.9,8,27,16,4,3,7,0,0,0
src/main/java/org/636766ff1a6d9265ec01783b,32.1,9,19,11,6,3,5,0,0,0
src/main/java/org/636766ff1a6d9265ec01783b/636766ff1a6d9265ec01783b.java,32.1,9,19,11,6,3,5,0,0,0
src/main/java/org/636766ff1a6d9265ec017842,17.9,5,23,13,6,5,3,0,0,0
src/main/java/org/636766ff1a6d9265ec017842/636766ff1a6d9265ec017842.java,17.9,5,23,13,6,5,3,0,0,0
src/main/java/org/636766ff1a6d9265ec01784b,29.6,8,19,10,6,5,5,0,0,0
src/main/java/org/636766ff1a6d9265ec01784b/636766ff1a6d9265ec01784b.java,29.6,8,19,10,6,5,5,0,0,0
src/main/java/org/636766ff1a6d9265ec017851,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766ff1a6d9265ec017851/636766ff1a6d9265ec017851.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766ff1a6d9265ec017853,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766ff1a6d9265ec017853/636766ff1a6d9265ec017853.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767001a6d9265ec017873,48.0,12,13,6,3,1,6,0,0,0
src/main/java/org/636767001a6d9265ec017873/636767001a6d9265ec017873.java,48.0,12,13,6,3,1,6,0,0,0
src/main/java/org/636767001a6d9265ec01787e,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767001a6d9265ec01787e/636767001a6d9265ec01787e.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767001a6d9265ec01787f,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767001a6d9265ec01787f/636767001a6d9265ec01787f.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767021a6d9265ec0178b2,36.6,15,26,11,6,4,2,0,0,0
src/main/java/org/636767021a6d9265ec0178b2/636767021a6d9265ec0178b2.java,36.6,15,26,11,6,4,2,0,0,0
src/main/java/org/636767021a6d9265ec0178bb,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/636767021a6d9265ec0178bb/636767021a6d9265ec0178bb.java,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/636767021a6d9265ec0178bc,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767021a6d9265ec0178bc/636767021a6d9265ec0178bc.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767021a6d9265ec0178bf,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767021a6d9265ec0178bf/636767021a6d9265ec0178bf.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767031a6d9265ec0178dd,15.4,4,22,11,2,1,2,0,0,1
src/main/java/org/636767031a6d9265ec0178dd/636767031a6d9265ec0178dd.java,15.4,4,22,11,2,1,2,0,0,1
src/main/java/org/636767031a6d9265ec0178e6,23.5,4,13,6,3,2,3,0,0,0
src/main/java/org/636767031a6d9265ec0178e6/636767031a6d9265ec0178e6.java,23.5,4,13,6,3,2,3,0,0,0
src/main/java/org/636767031a6d9265ec0178ef,21.7,5,18,10,3,1,9,0,0,0
src/main/java/org/636767031a6d9265ec0178ef/636767031a6d9265ec0178ef.java,21.7,5,18,10,3,1,9,0,0,0
src/main/java/org/636767041a6d9265ec0178f8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767041a6d9265ec0178f8/636767041a6d9265ec0178f8.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767041a6d9265ec01790f,13.0,3,20,11,5,3,3,0,0,0
src/main/java/org/636767041a6d9265ec01790f/636767041a6d9265ec01790f.java,13.0,3,20,11,5,3,3,0,0,0
src/main/java/org/636767041a6d9265ec017911,11.8,2,15,5,3,3,2,0,0,0
src/main/java/org/636767041a6d9265ec017911/636767041a6d9265ec017911.java,11.8,2,15,5,3,3,2,0,0,0
src/main/java/org/636767061a6d9265ec01794a,13.3,4,26,14,6,3,2,0,0,0
src/main/java/org/636767061a6d9265ec01794a/636767061a6d9265ec01794a.java,13.3,4,26,14,6,3,2,0,0,0
src/main/java/org/636767071a6d9265ec017962,13.0,3,20,8,6,4,1,0,0,0
src/main/java/org/636767071a6d9265ec017962/636767071a6d9265ec017962.java,13.0,3,20,8,6,4,1,0,0,0
src/main/java/org/636767081a6d9265ec017989,17.9,5,23,13,6,5,3,0,0,0
src/main/java/org/636767081a6d9265ec017989/636767081a6d9265ec017989.java,17.9,5,23,13,6,5,3,0,0,0
src/main/java/org/636767081a6d9265ec0179a2,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767081a6d9265ec0179a2/636767081a6d9265ec0179a2.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/6367670a1a6d9265ec0179cf,56.5,13,10,4,3,1,6,0,0,0
src/main/java/org/6367670a1a6d9265ec0179cf/6367670a1a6d9265ec0179cf.java,56.5,13,10,4,3,1,6,0,0,0
src/main/java/org/6367670a1a6d9265ec0179d8,14.3,4,24,9,4,2,4,0,1,1
src/main/java/org/6367670a1a6d9265ec0179d8/6367670a1a6d9265ec0179d8.java,14.3,4,24,9,4,2,4,0,1,1
src/main/java/org/6367670a1a6d9265ec0179d9,44.4,8,10,4,3,1,6,0,0,0
src/main/java/org/6367670a1a6d9265ec0179d9/6367670a1a6d9265ec0179d9.java,44.4,8,10,4,3,1,6,0,0,0
src/main/java/org/6367670a1a6d9265ec0179dc,23.8,5,16,5,5,3,3,0,0,0
src/main/java/org/6367670a1a6d9265ec0179dc/6367670a1a6d9265ec0179dc.java,23.8,5,16,5,5,3,3,0,0,0
src/main/java/org/6367670a1a6d9265ec0179e7,24.3,9,28,9,5,2,3,0,0,0
src/main/java/org/6367670a1a6d9265ec0179e7/6367670a1a6d9265ec0179e7.java,24.3,9,28,9,5,2,3,0,0,0
src/main/java/org/6367670a1a6d9265ec0179e8,33.3,9,18,9,4,2,8,0,0,0
src/main/java/org/6367670a1a6d9265ec0179e8/6367670a1a6d9265ec0179e8.java,33.3,9,18,9,4,2,8,0,0,0
src/main/java/org/6367670a1a6d9265ec0179f1,18.2,4,18,9,4,2,3,0,0,0
src/main/java/org/6367670a1a6d9265ec0179f1/6367670a1a6d9265ec0179f1.java,18.2,4,18,9,4,2,3,0,0,0
src/main/java/org/6367670b1a6d9265ec0179f2,31.3,5,11,2,2,0,1,0,0,0
src/main/java/org/6367670b1a6d9265ec0179f2/6367670b1a6d9265ec0179f2.java,31.3,5,11,2,2,0,1,0,0,0
src/main/java/org/6367670b1a6d9265ec0179fe,18.8,6,26,11,5,3,7,0,0,0
src/main/java/org/6367670b1a6d9265ec0179fe/6367670b1a6d9265ec0179fe.java,18.8,6,26,11,5,3,7,0,0,0
src/main/java/org/6367670b1a6d9265ec0179ff,33.3,9,18,9,4,2,8,0,0,0
src/main/java/org/6367670b1a6d9265ec0179ff/6367670b1a6d9265ec0179ff.java,33.3,9,18,9,4,2,8,0,0,0
src/main/java/org/6367670b1a6d9265ec017a00,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/6367670b1a6d9265ec017a00/6367670b1a6d9265ec017a00.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/6367670b1a6d9265ec017a05,34.8,8,15,6,4,1,4,0,0,0
src/main/java/org/6367670b1a6d9265ec017a05/6367670b1a6d9265ec017a05.java,34.8,8,15,6,4,1,4,0,0,0
src/main/java/org/6367670b1a6d9265ec017a0f,20.0,5,20,11,8,6,7,0,0,0
src/main/java/org/6367670b1a6d9265ec017a0f/6367670b1a6d9265ec017a0f.java,20.0,5,20,11,8,6,7,0,0,0
src/main/java/org/6367670c1a6d9265ec017a2a,27.8,5,13,6,3,2,3,0,0,0
src/main/java/org/6367670c1a6d9265ec017a2a/6367670c1a6d9265ec017a2a.java,27.8,5,13,6,3,2,3,0,0,0
src/main/java/org/6367670c1a6d9265ec017a35,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/6367670c1a6d9265ec017a35/6367670c1a6d9265ec017a35.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767121a6d9265ec017b0a,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767121a6d9265ec017b0a/636767121a6d9265ec017b0a.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767131a6d9265ec017b23,15.0,3,17,5,4,1,1,0,0,0
src/main/java/org/636767131a6d9265ec017b23/636767131a6d9265ec017b23.java,15.0,3,17,5,4,1,1,0,0,0
src/main/java/org/636767151a6d9265ec017b6b,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767151a6d9265ec017b6b/636767151a6d9265ec017b6b.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767191a6d9265ec017c0f,5.0,1,19,8,3,0,5,0,0,0
src/main/java/org/636767191a6d9265ec017c0f/636767191a6d9265ec017c0f.java,5.0,1,19,8,3,0,5,0,0,0
src/main/java/org/6367671a1a6d9265ec017c15,2.7,1,36,17,11,6,1,0,0,0
src/main/java/org/6367671a1a6d9265ec017c15/6367671a1a6d9265ec017c15.java,2.7,1,36,17,11,6,1,0,0,0
src/main/java/org/6367672d1a6d9265ec017c73,8.3,2,22,9,4,5,1,0,0,0
src/main/java/org/6367672d1a6d9265ec017c73/6367672d1a6d9265ec017c73.java,8.3,2,22,9,4,5,1,0,0,0
src/main/java/org/6367672d1a6d9265ec017c74,21.4,3,11,2,2,0,1,0,0,0
src/main/java/org/6367672d1a6d9265ec017c74/6367672d1a6d9265ec017c74.java,21.4,3,11,2,2,0,1,0,0,0
src/main/java/org/6367672d1a6d9265ec017c78,21.4,3,11,2,2,0,1,0,0,0
src/main/java/org/6367672d1a6d9265ec017c78/6367672d1a6d9265ec017c78.java,21.4,3,11,2,2,0,1,0,0,0
src/main/java/org/636767431a6d9265ec017c88,19.2,5,21,12,5,5,2,0,0,0
src/main/java/org/636767431a6d9265ec017c88/636767431a6d9265ec017c88.java,19.2,5,21,12,5,5,2,0,0,0
src/main/java/org/636767431a6d9265ec017c8d,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767431a6d9265ec017c8d/636767431a6d9265ec017c8d.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
