File,Comment (%),Comment Lines,Lines of Code,Statements,Cyclomatic Complexity,Cognitive Complexity,Code Smells,Vulnerabilities,Bugs,Security Hotspots
62b8b3d4eb7e40a82d2d110d,71.4,5,2,3,1,0,0,0,0,0
62b8b3d4eb7e40a82d2d110e,66.7,4,2,3,1,0,0,0,0,0
62b8b3d4eb7e40a82d2d110f,50.0,6,6,7,2,1,0,0,0,0
62b8b3d5eb7e40a82d2d1110,57.1,8,6,7,1,1,0,0,0,0
62b8b3d6eb7e40a82d2d111c,36.8,7,12,12,5,7,0,0,0,0
62b8b416eb7e40a82d2d1129,58.3,7,5,5,5,3,0,0,0,0
62b8b4b9eb7e40a82d2d1134,64.3,9,5,6,3,1,1,0,0,0
62b8b4baeb7e40a82d2d1136,54.7,35,29,29,13,21,2,0,0,0
62b8b4baeb7e40a82d2d1137,37.0,20,34,34,13,24,2,0,0,0
62b8b4c1eb7e40a82d2d1139,42.9,3,4,5,4,3,1,0,0,0
62b8b559eb7e40a82d2d11f6,21.4,3,11,12,5,5,1,0,0,0
62b8b559eb7e40a82d2d11f8,60.0,3,2,3,1,0,1,0,0,0
62b8b58deb7e40a82d2d1269,78.3,18,5,6,2,1,1,0,0,0
62b8b590eb7e40a82d2d1275,47.6,20,22,23,9,15,1,0,0,0
62b8b59feb7e40a82d2d1291,36.4,4,7,8,2,2,1,0,0,0
62b8b99de0d34b282c1811f8,37.5,3,5,6,2,1,1,0,0,0
62b8bbbce0d34b282c18120d,58.3,7,5,6,2,1,0,0,0,0
62b8bbbfe0d34b282c18120f,62.5,10,6,6,1,1,1,0,0,0
62b8bbbfe0d34b282c181210,63.6,14,8,8,2,2,1,0,0,0
62b8c517e0d34b282c18122e,53.6,15,13,14,3,3,1,0,0,0
62b8d22548ba5a41d1c3f472,32.0,8,17,17,7,3,2,0,0,0
62b8d22948ba5a41d1c3f47c,60.0,3,2,3,2,1,0,0,0,0
62b8d22a48ba5a41d1c3f47d,30.8,4,9,9,2,3,0,0,0,0
62b8d22a48ba5a41d1c3f47e,42.9,3,4,5,2,1,0,0,0,0
62b8d22f48ba5a41d1c3f488,30.0,3,7,8,2,1,0,0,0,0
62b8d23748ba5a41d1c3f496,2.0,1,49,47,14,12,0,0,0,0
62b8d23748ba5a41d1c3f497,46.2,6,7,8,2,1,0,0,0,0
62b8d23948ba5a41d1c3f498,13.0,3,20,20,6,9,0,0,0,0
62b8d23a48ba5a41d1c3f499,41.7,5,7,8,2,1,0,0,0,0
62b8d23b48ba5a41d1c3f49a,14.3,3,18,18,6,9,0,0,0,0
62b8d23c48ba5a41d1c3f49b,37.5,3,5,6,2,1,0,0,0,0
62b8d23e48ba5a41d1c3f49e,30.0,3,7,8,2,1,0,0,0,1
62b8d24048ba5a41d1c3f49f,20.6,7,27,26,7,14,0,0,0,0
62b8d27a48ba5a41d1c3f4c6,42.1,8,11,12,4,2,1,0,0,0
62e4fb4d85ea9864308902e7,39.1,9,14,13,5,9,0,0,0,0
62e4fb6585ea98643089032b,60.0,3,2,3,1,0,0,0,0,0
62e4fbda85ea986430890403,36.4,4,7,8,1,0,0,0,0,1
62e4fbda85ea986430890405,22.5,9,31,22,4,3,1,0,0,0
62e4fc3c85ea98643089041e,50.0,7,7,8,1,0,0,0,0,0
62e5dc9ed76274f8a4026b5b,0.0,0,7,7,3,0,0,0,0,0
62e60707d76274f8a4026b69,21.4,3,11,12,3,0,0,0,0,0
62e60723d76274f8a4026b75,91.3,21,2,3,1,0,0,0,0,0
62e60723d76274f8a4026b76,56.5,13,10,11,2,1,0,0,0,0
62e60873d76274f8a4026bd8,40.0,8,12,8,5,5,1,0,0,0
62e60879d76274f8a4026bec,56.8,21,16,6,2,1,0,0,0,0
62e6087ad76274f8a4026bf2,53.1,17,15,8,3,2,0,0,0,0
62e6087bd76274f8a4026bfa,50.0,6,6,7,2,1,0,0,0,0
62e60b10d76274f8a4026ccd,36.8,7,12,12,6,9,0,0,0,0
62e60da4d76274f8a4026cf1,63.6,7,4,5,3,1,0,0,0,0
62e60e05d76274f8a4026cfd,58.3,7,5,6,3,3,0,0,0,0
62e60e3bd76274f8a4026d1a,68.8,11,5,6,2,1,0,0,0,0
62e60e49d76274f8a4026d25,42.1,8,11,11,5,2,0,0,0,0
62e60ecfd76274f8a4026d6a,47.6,10,11,8,5,5,1,0,0,0
62e60ed4d76274f8a4026da0,71.4,5,2,3,1,0,0,0,0,0
62e60f33d76274f8a4026de9,50.0,7,7,5,2,1,0,0,0,0
62e60f37d76274f8a4026dfd,63.6,7,4,5,2,1,0,0,0,0
62e60f3bd76274f8a4026e10,31.8,7,15,11,2,1,0,0,0,0
62e60f43d76274f8a4026e28,56.3,9,7,8,2,1,0,0,0,0
62ece4982e6aefcf4aabbd5f,76.9,10,3,4,2,1,0,0,0,0
62ece4982e6aefcf4aabbd60,52.9,18,16,10,2,2,0,0,0,0
62ece4982e6aefcf4aabbd61,46.2,6,7,8,3,3,0,0,0,0
62ece4982e6aefcf4aabbd62,42.9,3,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd63,60.0,3,2,3,1,0,0,0,0,0
62ece4982e6aefcf4aabbd64,42.9,3,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd65,60.0,3,2,3,2,0,0,0,0,0
62ece4982e6aefcf4aabbd66,64.3,18,10,10,3,4,0,0,0,0
62ece4982e6aefcf4aabbd67,55.0,11,9,10,2,1,0,0,0,0
62ece4982e6aefcf4aabbd68,0.0,0,17,16,6,7,0,0,0,0
62ece4982e6aefcf4aabbd69,75.0,9,3,4,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6a,60.0,3,2,3,1,0,0,0,0,0
62ece4982e6aefcf4aabbd6b,37.5,3,5,6,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6d,0.0,0,7,7,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6f,53.6,15,13,12,1,0,0,0,0,1
62ece4982e6aefcf4aabbd70,66.7,6,3,4,1,0,0,0,0,0
62ece4982e6aefcf4aabbd71,73.1,19,7,8,2,1,0,0,0,0
62ece4982e6aefcf4aabbd72,60.0,3,2,3,1,0,0,0,0,0
62ece4982e6aefcf4aabbd73,42.9,12,16,16,5,7,0,0,0,0
62ece4982e6aefcf4aabbd74,42.3,11,15,11,1,0,1,0,0,1
62ece4982e6aefcf4aabbd75,53.8,7,6,7,1,0,1,0,0,0
62ece4982e6aefcf4aabbd76,75.0,9,3,4,1,0,0,0,0,0
62ece4982e6aefcf4aabbd77,26.2,11,31,17,5,5,0,0,0,0
62ece4992e6aefcf4aabbd78,75.0,6,2,3,1,0,0,0,0,0
62ece4992e6aefcf4aabbd79,55.0,11,9,9,3,4,0,0,0,0
62ece4992e6aefcf4aabbd7a,55.6,5,4,5,2,1,0,0,0,0
62ece4992e6aefcf4aabbd7b,47.1,8,9,9,3,2,0,0,0,0
62ece4992e6aefcf4aabbd7c,77.8,7,2,3,2,0,0,0,0,0
62ece4992e6aefcf4aabbd7d,57.1,16,12,13,2,1,0,0,0,0
62ece4992e6aefcf4aabbd7e,33.3,4,8,9,3,2,0,0,0,0
62ece4992e6aefcf4aabbd7f,65.4,17,9,10,2,1,0,0,0,0
62ece4992e6aefcf4aabbd80,55.6,15,12,12,6,6,0,0,0,0
62ece4992e6aefcf4aabbd82,37.5,3,5,6,2,1,0,0,0,0
62ece4992e6aefcf4aabbd83,10.7,3,25,15,6,8,0,0,0,0
62ece4992e6aefcf4aabbd84,42.9,3,4,5,1,0,13,0,0,0
62ece4992e6aefcf4aabbd85,64.5,20,11,10,2,1,1,0,0,0
62ece4992e6aefcf4aabbd86,42.9,3,4,5,2,1,0,0,0,0
62ece4992e6aefcf4aabbd87,57.1,16,12,13,3,2,0,0,0,0
62ece4992e6aefcf4aabbd88,76.9,10,3,4,1,0,0,0,0,0
62ece4992e6aefcf4aabbd89,30.0,3,7,8,1,0,0,0,0,0
62ece4992e6aefcf4aabbd8a,12.1,4,29,21,4,6,0,0,0,0
62ece4992e6aefcf4aabbd8b,42.9,3,4,5,2,1,0,0,0,0
6305f9991d275c6667163c50,70.0,7,3,4,1,0,0,0,0,0
6306091073426c38ae68acac,65.0,13,7,8,3,3,1,0,0,0
6306091a73426c38ae68acc8,23.8,5,16,17,4,3,0,0,0,0
6306091b73426c38ae68acd7,50.0,3,3,4,1,0,0,0,0,0
6306091b73426c38ae68acd9,66.7,4,2,3,1,0,0,0,0,0
6306091b73426c38ae68acda,50.0,4,4,5,2,1,0,0,0,0
6306091c73426c38ae68acdc,40.9,9,13,14,4,3,1,0,0,0
6306091c73426c38ae68acdd,34.8,8,15,15,5,3,0,0,0,0
6306091d73426c38ae68ace5,20.0,3,12,11,5,9,0,0,0,0
6306092373426c38ae68acfa,61.5,8,5,6,1,0,0,0,0,0
6306092973426c38ae68ad01,33.3,3,6,3,1,0,0,0,0,0
6306092c73426c38ae68ad02,41.2,7,10,8,4,5,0,0,0,0
6306092d73426c38ae68ad04,46.2,6,7,4,1,0,0,0,0,0
6306092d73426c38ae68ad05,31.8,7,15,7,3,3,0,0,0,0
6306092d73426c38ae68ad06,50.0,6,6,7,3,3,0,0,0,0
6306092d73426c38ae68ad07,40.0,4,6,7,3,1,0,0,0,0
6306092d73426c38ae68ad08,50.0,10,10,11,5,6,1,0,0,0
6306092e73426c38ae68ad09,50.0,6,6,7,3,3,0,0,0,0
6306092e73426c38ae68ad0a,54.5,6,5,6,3,3,0,0,0,0
6306092e73426c38ae68ad0b,50.0,7,7,8,3,3,0,0,0,0
6306092e73426c38ae68ad0d,52.9,9,8,9,3,0,2,0,0,0
6306092e73426c38ae68ad0f,43.5,10,13,14,4,8,0,0,0,0
6306092e73426c38ae68ad11,40.0,6,9,9,4,5,0,0,0,0
6306092f73426c38ae68ad13,35.7,10,18,19,7,9,1,0,0,0
6306093273426c38ae68ad15,60.9,14,9,10,2,1,3,0,0,0
63060ada73426c38ae68ad31,52.6,10,9,9,3,7,1,0,0,0
63060b1a73426c38ae68ad3e,25.0,6,18,17,6,10,0,0,0,0
63060b1b73426c38ae68ad42,33.3,3,6,7,2,1,0,0,0,0
63060b1b73426c38ae68ad43,58.3,7,5,6,1,0,0,0,0,0
6306292052e177c0ba469f09,34.8,8,15,15,8,7,0,0,0,0
6306292152e177c0ba469f0d,60.0,3,2,3,1,0,0,0,0,0
6306292252e177c0ba469f11,50.0,3,3,4,1,0,0,0,0,0
6306292352e177c0ba469f1d,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
6306292352e177c0ba469f1e,42.9,6,8,9,2,0,0,0,0,0
6306292652e177c0ba469f34,27.3,3,8,9,1,1,0,0,0,0
6306292a52e177c0ba469f41,27.3,3,8,9,5,4,0,0,0,0
6306298b52e177c0ba469fdc,71.4,5,2,3,1,0,0,0,0,0
6306299052e177c0ba469fe8,71.4,5,2,3,1,0,0,0,0,0
630629b952e177c0ba46a043,52.4,11,10,4,2,1,0,0,0,1
630629d052e177c0ba46a0a1,34.8,8,15,16,2,2,1,0,0,0
630629e052e177c0ba46a0c4,36.8,7,12,13,2,3,0,0,0,0
630629e152e177c0ba46a0d1,26.7,4,11,12,2,2,0,0,0,0
630629e152e177c0ba46a0d2,42.9,6,8,8,2,2,0,0,0,0
630629e252e177c0ba46a0d6,37.5,6,10,10,2,2,0,0,0,0
630629e752e177c0ba46a0fb,52.4,11,10,10,2,3,0,0,0,0
analyze,47.0,1903,2142,2126,707,715,64,0,0,5
