File,Comment (%),Comment Lines,Lines of Code,Statements,Cyclomatic Complexity,Cognitive Complexity,Code Smells,Vulnerabilities,Bugs,Security Hotspots
62b87d24d292efb640a55670,17.4,4,19,12,2,2,0,0,0,0
62b89640755ee91dce50a114,46.2,6,7,8,3,2,0,0,0,0
62b8966c755ee91dce50a154,94.7,72,4,5,1,0,0,0,0,0
62b896de755ee91dce50a183,72.3,47,18,19,5,6,0,0,0,0
62b8982f755ee91dce50a241,37.8,17,28,28,11,12,0,0,0,0
62b8a4a4755ee91dce50a3d2,64.0,16,9,10,4,4,0,0,0,0
62b8a4a4755ee91dce50a3d3,68.2,15,7,8,3,2,0,0,0,0
62b8a7b2755ee91dce50a4a7,77.3,17,5,6,2,1,0,0,0,0
62b8b3d4eb7e40a82d2d110d,62.5,5,3,4,1,0,1,0,0,0
62b8b3d4eb7e40a82d2d110e,60.0,3,2,3,1,0,0,0,0,0
62b8b3d4eb7e40a82d2d110f,64.3,9,5,6,2,1,0,0,0,0
62b8b3d5eb7e40a82d2d1110,60.0,9,6,7,1,1,0,0,0,0
62b8b3d6eb7e40a82d2d111c,47.1,8,9,9,4,5,0,0,0,0
62b8b416eb7e40a82d2d1129,66.7,10,5,5,4,2,0,0,0,0
62b8b4b9eb7e40a82d2d1134,58.8,10,7,8,5,6,1,0,0,0
62b8b4baeb7e40a82d2d1136,58.9,33,23,22,6,12,0,0,0,0
62b8b4baeb7e40a82d2d1137,76.9,30,9,10,3,3,1,0,0,0
62b8b4c1eb7e40a82d2d1139,55.0,11,9,9,3,3,1,0,0,0
62b8b559eb7e40a82d2d11f6,20.0,3,12,12,4,8,1,0,0,0
62b8b559eb7e40a82d2d11f8,60.0,9,6,7,3,3,1,0,0,0
62b8b58deb7e40a82d2d1269,56.3,9,7,6,2,1,1,0,0,0
62b8b590eb7e40a82d2d1275,44.4,20,25,26,9,14,1,0,0,0
62b8b59feb7e40a82d2d1291,33.3,4,8,8,2,3,1,0,0,0
62b8b99de0d34b282c1811f8,42.9,3,4,5,1,0,1,0,0,0
62b8bbbce0d34b282c18120d,70.0,7,3,4,1,0,0,0,0,0
62b8bbbfe0d34b282c18120f,55.6,10,8,8,1,1,0,0,0,0
62b8bbbfe0d34b282c181210,60.9,14,9,9,2,2,0,0,0,0
62b8c517e0d34b282c18122e,43.2,16,21,22,7,11,1,0,0,0
62b8d22548ba5a41d1c3f472,17.4,4,19,18,6,9,0,0,0,0
62b8d22948ba5a41d1c3f47c,37.5,3,5,5,2,2,0,0,0,0
62b8d22a48ba5a41d1c3f47d,30.8,4,9,9,2,3,0,0,0,0
62b8d22a48ba5a41d1c3f47e,42.9,3,4,5,2,1,0,0,0,0
62b8d22f48ba5a41d1c3f488,33.3,3,6,7,2,1,0,0,0,0
62b8d23748ba5a41d1c3f496,8.1,3,34,32,8,11,1,0,1,0
62b8d23748ba5a41d1c3f497,45.5,5,6,7,2,1,0,0,0,0
62b8d23948ba5a41d1c3f498,62.5,5,3,4,1,0,0,0,0,0
62b8d23a48ba5a41d1c3f499,33.3,3,6,7,2,1,0,0,0,0
62b8d23b48ba5a41d1c3f49a,8.7,2,21,19,6,7,0,0,0,0
62b8d23c48ba5a41d1c3f49b,33.3,3,6,7,2,1,0,0,0,0
62b8d23e48ba5a41d1c3f49e,33.3,3,6,7,2,1,0,0,0,0
62b8d24048ba5a41d1c3f49f,19.2,5,21,21,7,13,0,0,1,0
62b8d27a48ba5a41d1c3f4c6,17.4,4,19,18,6,8,0,0,0,0
62e4fb4d85ea9864308902e7,38.2,13,21,21,7,10,0,0,0,0
62e4fb6585ea98643089032b,60.0,3,2,3,1,0,0,0,0,0
62e4fbda85ea986430890403,53.8,7,6,7,1,0,0,0,0,1
62e4fbda85ea986430890405,17.0,8,39,31,6,9,1,0,0,0
62e4fc3c85ea98643089041e,30.8,4,9,4,1,0,0,0,0,0
62e5dc9ed76274f8a4026b5b,47.4,9,10,10,3,0,0,0,0,0
62e60707d76274f8a4026b69,50.0,11,11,12,4,1,0,0,0,0
62e60723d76274f8a4026b75,36.8,7,12,11,3,6,0,0,0,0
62e60723d76274f8a4026b76,37.1,13,22,22,4,2,0,0,0,0
62e60873d76274f8a4026bd8,48.3,14,15,10,4,7,1,0,0,0
62e60879d76274f8a4026bec,61.0,25,16,5,1,0,0,0,0,0
62e6087ad76274f8a4026bf2,60.0,18,12,5,3,2,0,0,0,0
62e6087bd76274f8a4026bfa,40.0,4,6,7,2,1,0,0,0,0
62e60b10d76274f8a4026ccd,43.6,17,22,20,10,22,1,0,0,0
62e60da4d76274f8a4026cf1,64.3,9,5,5,3,4,0,0,0,0
62e60e05d76274f8a4026cfd,58.3,7,5,6,3,3,0,0,0,0
62e60e3bd76274f8a4026d1a,81.8,9,2,3,1,0,0,0,0,0
62e60e49d76274f8a4026d25,75.6,34,11,12,6,6,0,0,0,0
62e60ecfd76274f8a4026d6a,48.3,14,15,10,4,7,0,0,0,0
62e60ed4d76274f8a4026da0,71.4,5,2,3,1,0,0,0,0,0
62e60f33d76274f8a4026de9,50.0,8,8,5,3,2,0,0,0,0
62e60f37d76274f8a4026dfd,66.7,8,4,5,2,1,0,0,0,0
62e60f3bd76274f8a4026e10,47.1,8,9,6,2,1,0,0,0,0
62e60f43d76274f8a4026e28,55.6,10,8,9,2,1,0,0,0,0
62ece4982e6aefcf4aabbd5f,75.0,9,3,4,2,1,0,0,0,0
62ece4982e6aefcf4aabbd60,58.6,17,12,12,2,5,0,0,0,0
62ece4982e6aefcf4aabbd61,40.0,6,9,9,4,7,0,0,0,0
62ece4982e6aefcf4aabbd62,42.9,3,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd63,42.9,3,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd64,76.5,13,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd65,40.0,4,6,7,3,3,0,0,0,0
62ece4982e6aefcf4aabbd66,63.0,17,10,10,3,4,0,0,0,0
62ece4982e6aefcf4aabbd67,43.8,7,9,10,2,1,0,0,0,0
62ece4982e6aefcf4aabbd68,28.0,7,18,19,6,7,0,0,0,0
62ece4982e6aefcf4aabbd69,71.4,10,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6a,60.0,3,2,3,1,0,0,0,0,0
62ece4982e6aefcf4aabbd6b,37.5,3,5,6,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6d,38.5,5,8,9,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6f,50.0,17,17,16,3,2,1,0,0,1
62ece4982e6aefcf4aabbd70,66.7,6,3,4,1,0,0,0,0,0
62ece4982e6aefcf4aabbd71,75.9,22,7,8,2,1,0,0,0,0
62ece4982e6aefcf4aabbd72,33.3,3,6,7,4,4,1,0,0,0
62ece4982e6aefcf4aabbd73,39.3,11,17,13,4,6,0,0,0,0
62ece4982e6aefcf4aabbd74,26.2,11,31,24,5,8,0,0,0,3
62ece4982e6aefcf4aabbd75,52.9,9,8,8,2,0,0,0,0,0
62ece4982e6aefcf4aabbd76,72.7,8,3,4,1,0,0,0,0,0
62ece4982e6aefcf4aabbd77,27.0,10,27,27,5,11,0,0,0,0
62ece4992e6aefcf4aabbd78,66.7,6,3,4,1,0,0,0,0,0
62ece4992e6aefcf4aabbd79,60.9,14,9,9,3,4,0,0,0,0
62ece4992e6aefcf4aabbd7a,62.5,5,3,4,2,1,0,0,0,0
62ece4992e6aefcf4aabbd7b,47.1,8,9,9,3,2,0,0,0,0
62ece4992e6aefcf4aabbd7c,72.7,8,3,4,2,0,0,0,0,0
62ece4992e6aefcf4aabbd7d,44.7,17,21,14,3,2,1,0,0,0
62ece4992e6aefcf4aabbd7e,28.6,4,10,10,3,4,0,0,0,0
62ece4992e6aefcf4aabbd7f,45.0,9,11,12,4,3,0,0,0,0
62ece4992e6aefcf4aabbd80,55.2,16,13,13,6,8,0,0,0,0
62ece4992e6aefcf4aabbd82,66.7,10,5,6,2,1,0,0,0,0
62ece4992e6aefcf4aabbd83,39.3,11,17,11,4,3,0,0,0,0
62ece4992e6aefcf4aabbd84,42.9,3,4,5,1,0,7,0,0,0
62ece4992e6aefcf4aabbd85,57.1,12,9,10,2,1,0,0,0,0
62ece4992e6aefcf4aabbd86,42.9,3,4,5,2,1,0,0,0,0
62ece4992e6aefcf4aabbd87,51.7,15,14,15,4,3,0,0,0,0
62ece4992e6aefcf4aabbd88,83.3,15,3,4,1,0,0,0,0,0
62ece4992e6aefcf4aabbd89,37.5,3,5,6,1,0,0,0,0,0
62ece4992e6aefcf4aabbd8a,9.6,5,47,30,9,19,1,0,0,0
62ece4992e6aefcf4aabbd8b,50.0,4,4,5,2,1,0,0,0,0
6305f9991d275c6667163c50,70.0,7,3,4,1,0,0,0,0,0
6306091073426c38ae68acac,66.7,14,7,8,3,3,0,0,0,0
6306091a73426c38ae68acc8,52.6,10,9,10,5,10,0,0,0,0
6306091b73426c38ae68acd7,66.7,4,2,3,1,0,0,0,0,0
6306091b73426c38ae68acd9,60.0,3,2,3,1,0,0,0,0,0
6306091b73426c38ae68acda,60.0,3,2,3,1,0,0,0,0,0
6306091c73426c38ae68acdc,34.8,8,15,16,4,5,1,0,0,0
6306091c73426c38ae68acdd,33.3,8,16,16,4,5,1,0,0,0
6306091d73426c38ae68ace5,15.8,3,16,15,7,12,0,0,0,0
6306092373426c38ae68acfa,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
6306092973426c38ae68ad01,30.0,3,7,4,1,0,0,0,0,0
6306092c73426c38ae68ad02,42.9,6,8,8,3,4,0,0,0,0
6306092d73426c38ae68ad04,25.0,8,24,15,4,6,0,0,0,0
6306092d73426c38ae68ad05,70.6,12,5,6,3,3,0,0,0,0
6306092d73426c38ae68ad06,50.0,6,6,7,3,3,0,0,0,0
6306092d73426c38ae68ad07,33.3,3,6,7,3,1,0,0,0,0
6306092d73426c38ae68ad08,45.8,11,13,14,5,10,1,0,0,0
6306092e73426c38ae68ad09,55.6,5,4,5,3,3,0,0,0,0
6306092e73426c38ae68ad0a,45.5,5,6,7,4,6,0,0,0,0
6306092e73426c38ae68ad0b,50.0,7,7,8,3,3,0,0,0,0
6306092e73426c38ae68ad0d,55.6,10,8,4,1,0,0,0,0,0
6306092e73426c38ae68ad0f,54.2,13,11,11,3,5,0,0,0,0
6306092e73426c38ae68ad11,37.5,6,10,10,4,5,0,0,0,0
6306092f73426c38ae68ad13,35.3,12,22,21,6,11,2,0,0,0
6306093273426c38ae68ad15,68.4,13,6,7,1,0,2,0,0,0
63060ada73426c38ae68ad31,28.6,8,20,21,10,19,1,0,0,0
63060b1a73426c38ae68ad3e,24.0,6,19,18,6,13,0,0,0,0
63060b1b73426c38ae68ad42,42.9,3,4,5,2,1,0,0,0,0
63060b1b73426c38ae68ad43,45.5,5,6,7,1,0,0,0,0,0
6306292052e177c0ba469f09,33.3,5,10,10,2,4,0,0,0,0
6306292152e177c0ba469f0d,41.7,5,7,7,2,2,0,0,0,0
6306292252e177c0ba469f11,75.0,9,3,4,1,0,0,0,0,0
6306292352e177c0ba469f1d,73.3,11,4,5,1,0,2,0,0,0
6306292352e177c0ba469f1e,42.9,6,8,9,2,0,5,0,1,0
6306292652e177c0ba469f34,23.1,3,10,11,1,1,0,0,0,0
6306292a52e177c0ba469f41,55.6,10,8,9,4,3,0,0,0,0
6306298b52e177c0ba469fdc,41.7,5,7,8,3,3,0,0,0,0
6306299052e177c0ba469fe8,87.5,14,2,3,1,0,0,0,0,0
630629b952e177c0ba46a043,33.3,9,18,8,2,1,1,0,0,2
630629d052e177c0ba46a0a1,36.1,13,23,16,1,1,0,0,0,0
630629e052e177c0ba46a0c4,27.6,8,21,22,4,9,0,0,0,1
630629e152e177c0ba46a0d1,42.1,8,11,12,1,1,0,0,0,0
630629e152e177c0ba46a0d2,30.3,10,23,24,4,5,0,0,0,0
630629e252e177c0ba46a0d6,50.0,8,8,9,1,0,0,0,0,0
630629e752e177c0ba46a0fb,47.8,11,12,12,2,4,0,0,0,0
analyze,47.7,2220,2432,2335,750,959,58,0,5,8
