File,Comment (%),Comment Lines,Lines of Code,Statements,Cyclomatic Complexity,Cognitive Complexity,Code Smells,Vulnerabilities,Bugs,Security Hotspots
src/main/java/org/636766861a6d9265ec01755a/636766861a6d9265ec01755a.java,13.8,4,25,12,4,4,3,0,0,0
src/main/java/org/636766a81a6d9265ec01757b,27.3,3,8,1,1,0,1,0,0,0
src/main/java/org/636766a81a6d9265ec01757b/636766a81a6d9265ec01757b.java,27.3,3,8,1,1,0,1,0,0,0
src/main/java/org/636766a81a6d9265ec017586,16.1,5,26,13,6,3,3,0,0,0
src/main/java/org/636766a81a6d9265ec017586/636766a81a6d9265ec017586.java,16.1,5,26,13,6,3,3,0,0,0
src/main/java/org/636766a81a6d9265ec01758e,13.6,6,38,21,13,11,4,0,0,0
src/main/java/org/636766a81a6d9265ec01758e/636766a81a6d9265ec01758e.java,13.6,6,38,21,13,11,4,0,0,0
src/main/java/org/636766a81a6d9265ec017595,20.0,4,16,5,3,0,1,0,0,0
src/main/java/org/636766a81a6d9265ec017595/636766a81a6d9265ec017595.java,20.0,4,16,5,3,0,1,0,0,0
src/main/java/org/636766a81a6d9265ec017596,13.3,4,26,13,5,3,2,0,0,0
src/main/java/org/636766a81a6d9265ec017596/636766a81a6d9265ec017596.java,13.3,4,26,13,5,3,2,0,0,0
src/main/java/org/636766a91a6d9265ec0175ae,5.3,2,36,18,10,8,1,0,0,0
src/main/java/org/636766a91a6d9265ec0175ae/636766a91a6d9265ec0175ae.java,5.3,2,36,18,10,8,1,0,0,0
src/main/java/org/636766a91a6d9265ec0175c1,0.0,0,28,12,6,2,2,0,0,0
src/main/java/org/636766a91a6d9265ec0175c1/636766a91a6d9265ec0175c1.java,0.0,0,28,12,6,2,2,0,0,0
src/main/java/org/636766a91a6d9265ec0175c2,13.3,2,13,4,3,1,1,0,0,0
src/main/java/org/636766a91a6d9265ec0175c2/636766a91a6d9265ec0175c2.java,13.3,2,13,4,3,1,1,0,0,0
src/main/java/org/636766a91a6d9265ec0175c4,19.7,15,61,36,18,36,8,0,0,0
src/main/java/org/636766a91a6d9265ec0175c4/636766a91a6d9265ec0175c4.java,19.7,15,61,36,18,36,8,0,0,0
src/main/java/org/636766aa1a6d9265ec0175ce,19.5,8,33,10,7,0,7,0,0,0
src/main/java/org/636766aa1a6d9265ec0175ce/636766aa1a6d9265ec0175ce.java,19.5,8,33,10,7,0,7,0,0,0
src/main/java/org/636766ae1a6d9265ec0175d8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766ae1a6d9265ec0175d8/636766ae1a6d9265ec0175d8.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766ae1a6d9265ec0175dc,13.0,3,20,10,2,1,2,0,0,1
src/main/java/org/636766ae1a6d9265ec0175dc/636766ae1a6d9265ec0175dc.java,13.0,3,20,10,2,1,2,0,0,1
src/main/java/org/636766ef1a6d9265ec01761a,14.3,3,18,6,3,2,1,0,0,0
src/main/java/org/636766ef1a6d9265ec01761a/636766ef1a6d9265ec01761a.java,14.3,3,18,6,3,2,1,0,0,0
src/main/java/org/636766f01a6d9265ec01762e,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766f01a6d9265ec01762e/636766f01a6d9265ec01762e.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766f01a6d9265ec017639,23.3,7,23,12,3,1,4,0,0,0
src/main/java/org/636766f01a6d9265ec017639/636766f01a6d9265ec017639.java,23.3,7,23,12,3,1,4,0,0,0
src/main/java/org/636766f01a6d9265ec01763e,28.0,7,18,7,2,1,2,0,0,0
src/main/java/org/636766f01a6d9265ec01763e/636766f01a6d9265ec01763e.java,28.0,7,18,7,2,1,2,0,0,0
src/main/java/org/636766f11a6d9265ec017641,20.0,5,20,4,4,0,2,0,0,0
src/main/java/org/636766f11a6d9265ec017641/636766f11a6d9265ec017641.java,20.0,5,20,4,4,0,2,0,0,0
src/main/java/org/636766f11a6d9265ec01764f,14.3,2,12,2,2,0,1,0,0,0
src/main/java/org/636766f11a6d9265ec01764f/636766f11a6d9265ec01764f.java,14.3,2,12,2,2,0,1,0,0,0
src/main/java/org/636766f11a6d9265ec017651,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/636766f11a6d9265ec017651/636766f11a6d9265ec017651.java,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/636766f11a6d9265ec017658,22.2,4,14,7,3,1,8,0,0,0
src/main/java/org/636766f11a6d9265ec017658/636766f11a6d9265ec017658.java,22.2,4,14,7,3,1,8,0,0,0
src/main/java/org/636766f11a6d9265ec017663,30.4,7,16,10,4,2,11,0,0,0
src/main/java/org/636766f11a6d9265ec017663/636766f11a6d9265ec017663.java,30.4,7,16,10,4,2,11,0,0,0
src/main/java/org/636766f21a6d9265ec017667,17.6,3,14,5,4,2,1,0,0,0
src/main/java/org/636766f21a6d9265ec017667/636766f21a6d9265ec017667.java,17.6,3,14,5,4,2,1,0,0,0
src/main/java/org/636766f21a6d9265ec017677,41.2,7,10,4,3,1,4,0,0,0
src/main/java/org/636766f21a6d9265ec017677/636766f21a6d9265ec017677.java,41.2,7,10,4,3,1,4,0,0,0
src/main/java/org/636766f21a6d9265ec01767d,27.8,5,13,7,3,1,4,0,0,0
src/main/java/org/636766f21a6d9265ec01767d/636766f21a6d9265ec01767d.java,27.8,5,13,7,3,1,4,0,0,0
src/main/java/org/636766f31a6d9265ec01768f,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766f31a6d9265ec01768f/636766f31a6d9265ec01768f.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766f61a6d9265ec017701,22.2,4,14,7,4,2,7,0,0,0
src/main/java/org/636766f61a6d9265ec017701/636766f61a6d9265ec017701.java,22.2,4,14,7,4,2,7,0,0,0
src/main/java/org/636766f71a6d9265ec017730,13.6,3,19,9,4,4,5,0,0,0
src/main/java/org/636766f71a6d9265ec017730/636766f71a6d9265ec017730.java,13.6,3,19,9,4,4,5,0,0,0
src/main/java/org/636766f81a6d9265ec017748,29.4,5,12,5,2,0,2,0,0,0
src/main/java/org/636766f81a6d9265ec017748/636766f81a6d9265ec017748.java,29.4,5,12,5,2,0,2,0,0,0
src/main/java/org/636766f81a6d9265ec01774b,10.0,3,27,11,5,2,1,0,0,0
src/main/java/org/636766f81a6d9265ec01774b/636766f81a6d9265ec01774b.java,10.0,3,27,11,5,2,1,0,0,0
src/main/java/org/636766f81a6d9265ec017758,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766f81a6d9265ec017758/636766f81a6d9265ec017758.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766f81a6d9265ec01775b,17.6,3,14,5,4,2,2,0,0,0
src/main/java/org/636766f81a6d9265ec01775b/636766f81a6d9265ec01775b.java,17.6,3,14,5,4,2,2,0,0,0
src/main/java/org/636766f81a6d9265ec01775c,60.7,17,11,5,3,1,5,0,0,0
src/main/java/org/636766f81a6d9265ec01775c/636766f81a6d9265ec01775c.java,60.7,17,11,5,3,1,5,0,0,0
src/main/java/org/636766f91a6d9265ec01776e,0.0,0,61,28,18,8,3,0,0,0
src/main/java/org/636766f91a6d9265ec01776e/636766f91a6d9265ec01776e.java,0.0,0,61,28,18,8,3,0,0,0
src/main/java/org/636766f91a6d9265ec01777d,25.0,6,18,10,8,7,4,0,0,0
src/main/java/org/636766f91a6d9265ec01777d/636766f91a6d9265ec01777d.java,25.0,6,18,10,8,7,4,0,0,0
src/main/java/org/636766f91a6d9265ec01777f,52.4,11,10,4,3,1,6,0,0,0
src/main/java/org/636766f91a6d9265ec01777f/636766f91a6d9265ec01777f.java,52.4,11,10,4,3,1,6,0,0,0
src/main/java/org/636766fa1a6d9265ec017796,13.0,3,20,11,5,3,3,0,0,0
src/main/java/org/636766fa1a6d9265ec017796/636766fa1a6d9265ec017796.java,13.0,3,20,11,5,3,3,0,0,0
src/main/java/org/636766fa1a6d9265ec01779c,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fa1a6d9265ec01779c/636766fa1a6d9265ec01779c.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fa1a6d9265ec01779d,40.9,9,13,7,3,1,7,0,0,0
src/main/java/org/636766fa1a6d9265ec01779d/636766fa1a6d9265ec01779d.java,40.9,9,13,7,3,1,7,0,0,0
src/main/java/org/636766fa1a6d9265ec0177a4,13.0,3,20,11,5,3,3,0,0,0
src/main/java/org/636766fa1a6d9265ec0177a4/636766fa1a6d9265ec0177a4.java,13.0,3,20,11,5,3,3,0,0,0
src/main/java/org/636766fa1a6d9265ec0177a9,18.8,3,13,3,3,1,2,0,0,0
src/main/java/org/636766fa1a6d9265ec0177a9/636766fa1a6d9265ec0177a9.java,18.8,3,13,3,3,1,2,0,0,0
src/main/java/org/636766fb1a6d9265ec0177c1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fb1a6d9265ec0177c1/636766fb1a6d9265ec0177c1.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fb1a6d9265ec0177c3,40.9,9,13,7,2,0,9,0,0,0
src/main/java/org/636766fb1a6d9265ec0177c3/636766fb1a6d9265ec0177c3.java,40.9,9,13,7,2,0,9,0,0,0
src/main/java/org/636766fc1a6d9265ec0177da,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fc1a6d9265ec0177da/636766fc1a6d9265ec0177da.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fc1a6d9265ec0177ef,11.5,3,23,13,6,5,2,0,0,0
src/main/java/org/636766fc1a6d9265ec0177ef/636766fc1a6d9265ec0177ef.java,11.5,3,23,13,6,5,2,0,0,0
src/main/java/org/636766fd1a6d9265ec017814,23.3,7,23,13,8,7,8,0,0,0
src/main/java/org/636766fd1a6d9265ec017814/636766fd1a6d9265ec017814.java,23.3,7,23,13,8,7,8,0,0,0
src/main/java/org/636766fe1a6d9265ec01781c,41.7,10,14,6,3,2,6,0,0,0
src/main/java/org/636766fe1a6d9265ec01781c/636766fe1a6d9265ec01781c.java,41.7,10,14,6,3,2,6,0,0,0
src/main/java/org/636766fe1a6d9265ec017821,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766fe1a6d9265ec017821/636766fe1a6d9265ec017821.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766fe1a6d9265ec017823,21.1,4,15,5,2,2,1,0,0,0
src/main/java/org/636766fe1a6d9265ec017823/636766fe1a6d9265ec017823.java,21.1,4,15,5,2,2,1,0,0,0
src/main/java/org/636766fe1a6d9265ec01782a,30.8,8,18,7,3,1,3,0,0,0
src/main/java/org/636766fe1a6d9265ec01782a/636766fe1a6d9265ec01782a.java,30.8,8,18,7,3,1,3,0,0,0
src/main/java/org/636766fe1a6d9265ec017833,18.2,4,18,9,5,7,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017833/636766fe1a6d9265ec017833.java,18.2,4,18,9,5,7,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017834,18.2,2,9,2,2,0,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017834/636766fe1a6d9265ec017834.java,18.2,2,9,2,2,0,2,0,0,0
src/main/java/org/636766fe1a6d9265ec017838,18.2,4,18,9,4,2,3,0,0,0
src/main/java/org/636766fe1a6d9265ec017838/636766fe1a6d9265ec017838.java,18.2,4,18,9,4,2,3,0,0,0
src/main/java/org/636766ff1a6d9265ec01783b,37.5,9,15,8,6,2,5,0,0,0
src/main/java/org/636766ff1a6d9265ec01783b/636766ff1a6d9265ec01783b.java,37.5,9,15,8,6,2,5,0,0,0
src/main/java/org/636766ff1a6d9265ec017842,18.5,5,22,13,6,5,7,0,0,0
src/main/java/org/636766ff1a6d9265ec017842/636766ff1a6d9265ec017842.java,18.5,5,22,13,6,5,7,0,0,0
src/main/java/org/636766ff1a6d9265ec01784b,26.9,7,19,11,6,5,5,0,0,0
src/main/java/org/636766ff1a6d9265ec01784b/636766ff1a6d9265ec01784b.java,26.9,7,19,11,6,5,5,0,0,0
src/main/java/org/636766ff1a6d9265ec017851,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766ff1a6d9265ec017851/636766ff1a6d9265ec017851.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636766ff1a6d9265ec017853,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636766ff1a6d9265ec017853/636766ff1a6d9265ec017853.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767001a6d9265ec017873,48.0,12,13,6,3,1,6,0,0,0
src/main/java/org/636767001a6d9265ec017873/636767001a6d9265ec017873.java,48.0,12,13,6,3,1,6,0,0,0
src/main/java/org/636767001a6d9265ec01787e,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767001a6d9265ec01787e/636767001a6d9265ec01787e.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767001a6d9265ec01787f,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767001a6d9265ec01787f/636767001a6d9265ec01787f.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767021a6d9265ec0178b2,20.4,11,43,25,17,28,4,0,0,0
src/main/java/org/636767021a6d9265ec0178b2/636767021a6d9265ec0178b2.java,20.4,11,43,25,17,28,4,0,0,0
src/main/java/org/636767021a6d9265ec0178bb,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/636767021a6d9265ec0178bb/636767021a6d9265ec0178bb.java,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/636767021a6d9265ec0178bc,36.4,8,14,7,4,2,8,0,0,0
src/main/java/org/636767021a6d9265ec0178bc/636767021a6d9265ec0178bc.java,36.4,8,14,7,4,2,8,0,0,0
src/main/java/org/636767021a6d9265ec0178bf,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767021a6d9265ec0178bf/636767021a6d9265ec0178bf.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767031a6d9265ec0178dd,7.9,3,35,17,4,3,2,0,0,2
src/main/java/org/636767031a6d9265ec0178dd/636767031a6d9265ec0178dd.java,7.9,3,35,17,4,3,2,0,0,2
src/main/java/org/636767031a6d9265ec0178e6,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767031a6d9265ec0178e6/636767031a6d9265ec0178e6.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767031a6d9265ec0178ef,21.7,5,18,10,3,1,9,0,0,0
src/main/java/org/636767031a6d9265ec0178ef/636767031a6d9265ec0178ef.java,21.7,5,18,10,3,1,9,0,0,0
src/main/java/org/636767041a6d9265ec0178f8,4.2,1,23,12,5,5,8,0,0,0
src/main/java/org/636767041a6d9265ec0178f8/636767041a6d9265ec0178f8.java,4.2,1,23,12,5,5,8,0,0,0
src/main/java/org/636767041a6d9265ec01790f,13.0,3,20,11,5,3,3,0,0,0
src/main/java/org/636767041a6d9265ec01790f/636767041a6d9265ec01790f.java,13.0,3,20,11,5,3,3,0,0,0
src/main/java/org/636767041a6d9265ec017911,11.1,2,16,4,4,1,2,0,0,0
src/main/java/org/636767041a6d9265ec017911/636767041a6d9265ec017911.java,11.1,2,16,4,4,1,2,0,0,0
src/main/java/org/636767061a6d9265ec01794a,24.4,10,31,20,6,3,14,0,0,0
src/main/java/org/636767061a6d9265ec01794a/636767061a6d9265ec01794a.java,24.4,10,31,20,6,3,14,0,0,0
src/main/java/org/636767071a6d9265ec017962,30.4,7,16,7,5,4,2,0,0,0
src/main/java/org/636767071a6d9265ec017962/636767071a6d9265ec017962.java,30.4,7,16,7,5,4,2,0,0,0
src/main/java/org/636767081a6d9265ec017989,18.5,5,22,13,6,5,7,0,0,0
src/main/java/org/636767081a6d9265ec017989/636767081a6d9265ec017989.java,18.5,5,22,13,6,5,7,0,0,0
src/main/java/org/636767081a6d9265ec0179a2,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767081a6d9265ec0179a2/636767081a6d9265ec0179a2.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/6367670a1a6d9265ec0179cf,44.4,8,10,4,3,1,6,0,0,0
src/main/java/org/6367670a1a6d9265ec0179cf/6367670a1a6d9265ec0179cf.java,44.4,8,10,4,3,1,6,0,0,0
src/main/java/org/6367670a1a6d9265ec0179d8,16.1,5,26,11,5,3,3,0,1,1
src/main/java/org/6367670a1a6d9265ec0179d8/6367670a1a6d9265ec0179d8.java,16.1,5,26,11,5,3,3,0,1,1
src/main/java/org/6367670a1a6d9265ec0179d9,35.3,6,11,5,3,1,6,0,0,0
src/main/java/org/6367670a1a6d9265ec0179d9/6367670a1a6d9265ec0179d9.java,35.3,6,11,5,3,1,6,0,0,0
src/main/java/org/6367670a1a6d9265ec0179dc,23.8,5,16,5,5,3,3,0,0,0
src/main/java/org/6367670a1a6d9265ec0179dc/6367670a1a6d9265ec0179dc.java,23.8,5,16,5,5,3,3,0,0,0
src/main/java/org/6367670a1a6d9265ec0179e7,21.6,8,29,10,5,2,3,0,0,0
src/main/java/org/6367670a1a6d9265ec0179e7/6367670a1a6d9265ec0179e7.java,21.6,8,29,10,5,2,3,0,0,0
src/main/java/org/6367670a1a6d9265ec0179e8,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/6367670a1a6d9265ec0179e8/6367670a1a6d9265ec0179e8.java,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/6367670a1a6d9265ec0179f1,13.0,3,20,11,5,3,8,0,0,0
src/main/java/org/6367670a1a6d9265ec0179f1/6367670a1a6d9265ec0179f1.java,13.0,3,20,11,5,3,8,0,0,0
src/main/java/org/6367670b1a6d9265ec0179f2,26.7,4,11,2,2,0,1,0,0,0
src/main/java/org/6367670b1a6d9265ec0179f2/6367670b1a6d9265ec0179f2.java,26.7,4,11,2,2,0,1,0,0,0
src/main/java/org/6367670b1a6d9265ec0179fe,22.7,5,17,6,4,2,4,0,0,0
src/main/java/org/6367670b1a6d9265ec0179fe/6367670b1a6d9265ec0179fe.java,22.7,5,17,6,4,2,4,0,0,0
src/main/java/org/6367670b1a6d9265ec0179ff,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/6367670b1a6d9265ec0179ff/6367670b1a6d9265ec0179ff.java,41.2,7,10,3,3,2,2,0,0,0
src/main/java/org/6367670b1a6d9265ec017a00,30.4,7,16,10,4,2,11,0,0,0
src/main/java/org/6367670b1a6d9265ec017a00/6367670b1a6d9265ec017a00.java,30.4,7,16,10,4,2,11,0,0,0
src/main/java/org/6367670b1a6d9265ec017a05,32.1,9,19,8,4,2,6,0,0,0
src/main/java/org/6367670b1a6d9265ec017a05/6367670b1a6d9265ec017a05.java,32.1,9,19,8,4,2,6,0,0,0
src/main/java/org/6367670b1a6d9265ec017a0f,22.2,6,21,12,8,6,8,0,0,0
src/main/java/org/6367670b1a6d9265ec017a0f/6367670b1a6d9265ec017a0f.java,22.2,6,21,12,8,6,8,0,0,0
src/main/java/org/6367670c1a6d9265ec017a2a,15.4,4,22,13,6,5,7,0,0,0
src/main/java/org/6367670c1a6d9265ec017a2a/6367670c1a6d9265ec017a2a.java,15.4,4,22,13,6,5,7,0,0,0
src/main/java/org/6367670c1a6d9265ec017a35,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/6367670c1a6d9265ec017a35/6367670c1a6d9265ec017a35.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767121a6d9265ec017b0a,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767121a6d9265ec017b0a/636767121a6d9265ec017b0a.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767131a6d9265ec017b23,10.5,2,17,5,4,1,1,0,0,0
src/main/java/org/636767131a6d9265ec017b23/636767131a6d9265ec017b23.java,10.5,2,17,5,4,1,1,0,0,0
src/main/java/org/636767151a6d9265ec017b6b,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767151a6d9265ec017b6b/636767151a6d9265ec017b6b.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767191a6d9265ec017c0f,6.7,2,28,12,6,2,2,0,0,0
src/main/java/org/636767191a6d9265ec017c0f/636767191a6d9265ec017c0f.java,6.7,2,28,12,6,2,2,0,0,0
src/main/java/org/6367671a1a6d9265ec017c15,6.5,3,43,21,12,9,2,0,0,0
src/main/java/org/6367671a1a6d9265ec017c15/6367671a1a6d9265ec017c15.java,6.5,3,43,21,12,9,2,0,0,0
src/main/java/org/6367672d1a6d9265ec017c73,4.3,1,22,9,4,5,2,0,0,0
src/main/java/org/6367672d1a6d9265ec017c73/6367672d1a6d9265ec017c73.java,4.3,1,22,9,4,5,2,0,0,0
src/main/java/org/6367672d1a6d9265ec017c74,22.7,5,17,4,4,0,1,0,0,0
src/main/java/org/6367672d1a6d9265ec017c74/6367672d1a6d9265ec017c74.java,22.7,5,17,4,4,0,1,0,0,0
src/main/java/org/6367672d1a6d9265ec017c78,8.3,1,11,2,2,0,1,0,0,0
src/main/java/org/6367672d1a6d9265ec017c78/6367672d1a6d9265ec017c78.java,8.3,1,11,2,2,0,1,0,0,0
src/main/java/org/636767431a6d9265ec017c88,18.2,4,18,10,3,3,2,0,0,0
src/main/java/org/636767431a6d9265ec017c88/636767431a6d9265ec017c88.java,18.2,4,18,10,3,3,2,0,0,0
src/main/java/org/636767431a6d9265ec017c8d,19.0,4,17,9,4,2,2,0,0,0
src/main/java/org/636767431a6d9265ec017c8d/636767431a6d9265ec017c8d.java,19.0,4,17,9,4,2,2,0,0,0
src/main/java/org/636767441a6d9265ec017cc1,12.5,3,21,9,4,2,2,0,0,0
src/main/java/org/636767441a6d9265ec017cc1/636767441a6d9265ec017cc1.java,12.5,3,21,9,4,2,2,0,0,0
