File,Comment (%),Comment Lines,Lines of Code,Statements,Cyclomatic Complexity,Cognitive Complexity,Code Smells,Vulnerabilities,Bugs,Security Hotspots
62b87d24d292efb640a55670,31.3,5,11,8,1,1,1,0,0,0
62b89640755ee91dce50a114,40.0,6,9,10,4,6,0,0,0,0
62b8966c755ee91dce50a154,93.3,56,4,5,1,0,0,0,0,0
62b896de755ee91dce50a183,41.9,13,18,19,4,6,0,0,0,0
62b8982f755ee91dce50a241,38.7,12,19,19,1,0,0,0,0,0
62b8a4a4755ee91dce50a3d2,57.1,12,9,10,4,4,0,0,0,0
62b8a4a4755ee91dce50a3d3,60.0,12,8,9,5,5,0,0,0,0
62b8a7b2755ee91dce50a4a7,64.3,9,5,6,2,1,0,0,0,0
62b8b3d4eb7e40a82d2d110d,62.5,5,3,4,1,0,1,0,0,0
62b8b3d4eb7e40a82d2d110e,60.0,3,2,3,1,0,0,0,0,0
62b8b3d4eb7e40a82d2d110f,60.0,9,6,7,2,1,0,0,0,0
62b8b3d5eb7e40a82d2d1110,53.8,7,6,7,1,1,0,0,0,0
62b8b3d6eb7e40a82d2d111c,43.8,7,9,9,4,5,0,0,0,0
62b8b416eb7e40a82d2d1129,68.8,11,5,5,3,2,0,0,0,0
62b8b4b9eb7e40a82d2d1134,62.5,10,6,7,5,7,1,0,0,0
62b8b4baeb7e40a82d2d1136,62.3,33,20,19,6,10,0,0,0,0
62b8b4baeb7e40a82d2d1137,63.3,19,11,12,3,4,2,0,0,0
62b8b4c1eb7e40a82d2d1139,37.5,3,5,5,5,3,1,0,0,0
62b8b559eb7e40a82d2d11f6,23.1,3,10,10,5,7,1,0,0,0
62b8b559eb7e40a82d2d11f8,42.9,6,8,9,4,3,1,0,0,0
62b8b58deb7e40a82d2d1269,58.8,10,7,6,2,1,1,0,0,0
62b8b590eb7e40a82d2d1275,43.9,18,23,24,8,12,1,0,0,0
62b8b59feb7e40a82d2d1291,44.4,4,5,6,3,2,1,0,0,0
62b8b99de0d34b282c1811f8,42.9,3,4,5,1,0,1,0,0,0
62b8bbbce0d34b282c18120d,58.3,7,5,6,2,1,0,0,0,0
62b8bbbfe0d34b282c18120f,55.6,10,8,8,1,1,0,0,0,0
62b8bbbfe0d34b282c181210,60.9,14,9,9,2,2,0,0,0,0
62b8c517e0d34b282c18122e,53.6,15,13,14,4,4,1,0,0,0
62b8d22548ba5a41d1c3f472,18.2,4,18,17,6,8,0,0,0,0
62b8d22948ba5a41d1c3f47c,37.5,3,5,5,2,2,0,0,0,0
62b8d22a48ba5a41d1c3f47d,30.8,4,9,9,2,3,0,0,0,0
62b8d22a48ba5a41d1c3f47e,42.9,3,4,5,2,1,0,0,0,0
62b8d22f48ba5a41d1c3f488,33.3,3,6,7,2,1,0,0,0,0
62b8d23748ba5a41d1c3f496,5.6,2,34,32,8,11,1,0,1,0
62b8d23748ba5a41d1c3f497,45.5,5,6,7,2,1,0,0,0,0
62b8d23948ba5a41d1c3f498,57.1,4,3,4,1,0,0,0,0,0
62b8d23a48ba5a41d1c3f499,33.3,3,6,7,2,1,0,0,0,0
62b8d23b48ba5a41d1c3f49a,8.7,2,21,19,6,7,0,0,0,0
62b8d23c48ba5a41d1c3f49b,33.3,3,6,7,2,1,0,0,0,0
62b8d23e48ba5a41d1c3f49e,30.0,3,7,8,2,1,0,0,0,1
62b8d24048ba5a41d1c3f49f,0.0,0,20,18,7,7,0,0,0,0
62b8d27a48ba5a41d1c3f4c6,17.4,4,19,18,6,9,0,0,0,0
62e4fb4d85ea9864308902e7,54.5,12,10,11,4,3,0,0,0,0
62e4fb6585ea98643089032b,83.3,10,2,3,1,0,0,0,0,0
62e4fbda85ea986430890403,45.5,5,6,7,1,0,0,0,0,1
62e4fbda85ea986430890405,18.2,14,63,55,13,26,1,0,0,0
62e4fc3c85ea98643089041e,30.0,3,7,4,1,0,0,0,0,0
62e5dc9ed76274f8a4026b5b,0.0,0,10,9,3,0,0,0,0,0
62e60707d76274f8a4026b69,50.0,5,5,6,1,0,0,0,0,0
62e60723d76274f8a4026b75,42.9,6,8,7,3,5,0,0,1,0
62e60723d76274f8a4026b76,43.3,13,17,17,3,1,0,0,0,0
62e60873d76274f8a4026bd8,34.8,8,15,10,4,7,1,0,0,0
62e60879d76274f8a4026bec,57.5,23,17,6,1,0,0,0,0,0
62e6087ad76274f8a4026bf2,57.6,19,14,10,3,2,0,0,0,0
62e6087bd76274f8a4026bfa,50.0,6,6,7,2,1,0,0,0,0
62e60b10d76274f8a4026ccd,33.3,8,16,15,7,13,0,0,0,0
62e60da4d76274f8a4026cf1,58.3,7,5,5,2,2,0,0,0,0
62e60e05d76274f8a4026cfd,58.3,7,5,6,3,3,0,0,0,0
62e60e3bd76274f8a4026d1a,76.9,10,3,4,1,0,0,0,0,0
62e60e49d76274f8a4026d25,45.5,10,12,12,5,4,0,0,0,0
62e60ecfd76274f8a4026d6a,38.5,10,16,10,4,7,0,0,0,0
62e60ed4d76274f8a4026da0,71.4,5,2,3,1,0,0,0,0,0
62e60f33d76274f8a4026de9,80.0,8,2,3,1,0,0,0,0,0
62e60f37d76274f8a4026dfd,61.5,8,5,6,2,1,0,0,0,0
62e60f3bd76274f8a4026e10,47.1,8,9,6,2,1,0,0,0,0
62e60f43d76274f8a4026e28,42.3,11,15,16,2,1,0,0,0,0
62ece4982e6aefcf4aabbd5f,76.9,10,3,4,2,1,0,0,0,0
62ece4982e6aefcf4aabbd60,60.0,18,12,12,2,5,0,0,0,0
62ece4982e6aefcf4aabbd61,40.0,6,9,9,4,7,0,0,0,0
62ece4982e6aefcf4aabbd62,58.3,7,5,6,2,1,0,0,0,0
62ece4982e6aefcf4aabbd63,42.9,3,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd64,42.9,3,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd65,33.3,3,6,7,3,3,0,0,0,0
62ece4982e6aefcf4aabbd66,64.3,18,10,10,3,4,0,0,0,0
62ece4982e6aefcf4aabbd67,50.0,9,9,10,2,1,0,0,0,0
62ece4982e6aefcf4aabbd68,20.8,5,19,20,7,7,0,0,0,0
62ece4982e6aefcf4aabbd69,64.3,9,5,6,3,3,0,0,0,0
62ece4982e6aefcf4aabbd6a,60.0,3,2,3,1,0,0,0,0,0
62ece4982e6aefcf4aabbd6b,37.5,3,5,6,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6d,38.5,5,8,9,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6f,51.6,16,15,14,2,1,0,0,0,1
62ece4982e6aefcf4aabbd70,66.7,6,3,4,1,0,0,0,0,0
62ece4982e6aefcf4aabbd71,74.1,20,7,8,2,1,0,0,0,0
62ece4982e6aefcf4aabbd72,60.0,3,2,3,1,0,0,0,0,0
62ece4982e6aefcf4aabbd73,47.8,11,12,12,4,6,0,0,0,0
62ece4982e6aefcf4aabbd74,20.6,7,27,20,5,7,0,0,0,1
62ece4982e6aefcf4aabbd75,50.0,7,7,8,2,0,0,0,0,0
62ece4982e6aefcf4aabbd76,62.5,10,6,7,3,3,0,0,0,0
62ece4982e6aefcf4aabbd77,25.0,9,27,27,5,11,0,0,0,0
62ece4992e6aefcf4aabbd78,66.7,6,3,4,1,0,0,0,0,0
62ece4992e6aefcf4aabbd79,59.1,13,9,9,3,4,0,0,0,0
62ece4992e6aefcf4aabbd7a,62.5,5,3,4,1,0,0,0,0,0
62ece4992e6aefcf4aabbd7b,30.8,4,9,9,3,2,0,0,0,0
62ece4992e6aefcf4aabbd7c,66.7,8,4,5,3,1,0,0,0,0
62ece4992e6aefcf4aabbd7d,54.8,17,14,15,3,2,0,0,0,0
62ece4992e6aefcf4aabbd7e,28.6,4,10,10,2,3,0,0,0,0
62ece4992e6aefcf4aabbd7f,33.3,7,14,15,4,3,0,0,0,0
62ece4992e6aefcf4aabbd80,53.6,15,13,13,6,8,0,0,0,0
62ece4992e6aefcf4aabbd82,58.3,7,5,6,2,1,0,0,0,0
62ece4992e6aefcf4aabbd83,37.9,11,18,12,5,5,0,0,0,0
62ece4992e6aefcf4aabbd84,42.9,3,4,5,1,0,7,0,0,0
62ece4992e6aefcf4aabbd85,69.0,20,9,10,2,1,0,0,0,0
62ece4992e6aefcf4aabbd86,42.9,3,4,5,2,1,0,0,0,0
62ece4992e6aefcf4aabbd87,51.7,15,14,15,4,3,0,0,0,0
62ece4992e6aefcf4aabbd88,76.9,10,3,4,1,0,0,0,0,0
62ece4992e6aefcf4aabbd89,37.5,3,5,6,1,0,0,0,0,0
62ece4992e6aefcf4aabbd8a,5.5,3,52,28,8,19,1,0,0,0
62ece4992e6aefcf4aabbd8b,42.9,3,4,5,2,1,0,0,0,0
6305f9991d275c6667163c50,70.0,7,3,4,1,0,0,0,0,0
6306091073426c38ae68acac,65.0,13,7,8,4,4,0,0,0,0
6306091a73426c38ae68acc8,27.3,3,8,9,3,0,0,0,0,0
6306091b73426c38ae68acd7,19.2,5,21,19,2,0,1,0,0,0
6306091b73426c38ae68acd9,60.0,3,2,3,1,0,0,0,0,0
6306091b73426c38ae68acda,60.0,3,2,3,1,0,0,0,0,0
6306091c73426c38ae68acdc,36.0,9,16,17,4,5,1,0,0,0
6306091c73426c38ae68acdd,36.0,9,16,16,4,6,1,0,0,0
6306091d73426c38ae68ace5,46.2,6,7,7,3,3,0,0,0,0
6306092373426c38ae68acfa,72.7,8,3,4,1,0,0,0,0,0
6306092973426c38ae68ad01,30.0,3,7,4,1,0,0,0,0,0
6306092c73426c38ae68ad02,42.9,6,8,8,3,4,0,0,0,0
6306092d73426c38ae68ad04,46.2,6,7,8,4,2,0,0,0,0
6306092d73426c38ae68ad05,61.5,8,5,5,3,3,0,0,0,0
6306092d73426c38ae68ad06,50.0,6,6,7,3,3,0,0,0,0
6306092d73426c38ae68ad07,40.0,4,6,7,3,1,0,0,0,0
6306092d73426c38ae68ad08,50.0,8,8,9,4,6,0,0,0,0
6306092e73426c38ae68ad09,50.0,6,6,7,3,3,0,0,0,0
6306092e73426c38ae68ad0a,38.5,5,8,9,5,5,0,0,0,0
6306092e73426c38ae68ad0b,50.0,7,7,8,3,3,0,0,0,0
6306092e73426c38ae68ad0d,57.9,11,8,4,1,0,0,0,0,0
6306092e73426c38ae68ad0f,47.6,10,11,11,3,5,0,0,0,0
6306092e73426c38ae68ad11,54.5,6,5,6,3,3,0,0,0,0
6306092f73426c38ae68ad13,51.6,16,15,16,6,8,2,0,0,0
6306093273426c38ae68ad15,70.0,14,6,7,1,0,2,0,0,0
63060ada73426c38ae68ad31,30.0,9,21,22,10,19,1,0,0,0
63060b1a73426c38ae68ad3e,25.0,6,18,17,6,10,0,0,0,0
63060b1b73426c38ae68ad42,44.4,4,5,6,2,1,0,0,0,0
63060b1b73426c38ae68ad43,58.3,7,5,6,1,0,0,0,0,0
6306292052e177c0ba469f09,26.3,5,14,14,2,4,0,0,0,0
6306292152e177c0ba469f0d,57.9,11,8,8,2,3,0,0,0,0
6306292252e177c0ba469f11,50.0,3,3,4,1,0,0,0,0,0
6306292352e177c0ba469f1d,71.4,10,4,5,1,0,2,0,0,0
6306292352e177c0ba469f1e,42.9,6,8,9,2,0,5,0,1,0
6306292652e177c0ba469f34,23.1,3,10,11,1,1,0,0,0,0
6306292a52e177c0ba469f41,73.3,11,4,5,3,2,0,0,0,0
6306298b52e177c0ba469fdc,41.7,5,7,8,3,3,0,0,0,0
6306299052e177c0ba469fe8,85.7,12,2,3,1,0,0,0,0,0
630629b952e177c0ba46a043,36.7,11,19,8,2,2,0,0,0,2
630629d052e177c0ba46a0a1,30.3,10,23,13,1,1,0,0,0,0
630629e052e177c0ba46a0c4,29.6,8,19,20,4,9,0,0,0,0
630629e152e177c0ba46a0d1,40.9,9,13,14,2,2,1,0,0,0
630629e152e177c0ba46a0d2,44.0,11,14,15,2,2,1,0,0,0
630629e252e177c0ba46a0d6,43.8,7,9,10,1,0,0,0,0,0
630629e752e177c0ba46a0fb,45.8,11,13,13,2,4,0,0,0,0
analyze,45.7,1982,2355,2287,717,845,61,0,4,6
