File,Comment (%),Comment Lines,Lines of Code,Statements,Cyclomatic Complexity,Cognitive Complexity,Code Smells,Vulnerabilities,Bugs,Security Hotspots
62b86a9eb4d922cb0e688d25,76.5,13,4,5,1,0,0,0,0,0
62b86aa3b4d922cb0e688d36,19.4,7,29,21,8,10,0,0,0,0
62b87af09a0c4fa8b80b34f1,35.7,10,18,18,8,12,0,0,0,0
62b87af19a0c4fa8b80b34f7,25.0,5,15,15,9,18,1,0,0,0
62b87af69a0c4fa8b80b351a,50.0,3,3,3,4,1,0,0,0,0
62b87af99a0c4fa8b80b3524,60.0,3,2,3,2,1,0,0,0,0
62b87b099a0c4fa8b80b3538,50.0,3,3,3,4,1,0,0,0,0
62b87b199a0c4fa8b80b354c,50.0,9,9,10,3,3,1,0,0,0
62b87b199a0c4fa8b80b354e,50.0,12,12,13,8,10,0,0,0,0
62b87b4f9a0c4fa8b80b3580,60.0,9,6,7,2,1,0,0,0,0
62b87b4f9a0c4fa8b80b3581,29.2,7,17,16,7,11,0,0,0,0
62b87b519a0c4fa8b80b3583,25.0,5,15,15,8,7,0,0,0,0
62b87b7e9a0c4fa8b80b35bc,33.3,10,20,16,5,7,0,0,0,0
62b87b839a0c4fa8b80b35cb,25.0,3,9,9,2,4,0,0,0,0
62b87b859a0c4fa8b80b35d7,27.3,6,16,14,5,8,0,0,0,0
62b87b869a0c4fa8b80b35e1,21.9,7,25,22,7,11,0,0,0,0
62b87b989a0c4fa8b80b35ee,53.8,7,6,6,2,2,0,0,0,0
62b87d23d292efb640a55667,61.1,11,7,8,3,2,0,0,0,0
62b87d23d292efb640a55668,25.0,3,9,10,1,0,0,0,0,0
62b87d23d292efb640a5566b,7.3,3,38,31,13,27,1,0,0,0
62b87d24d292efb640a5566d,42.9,3,4,5,2,1,0,0,0,0
62b87d24d292efb640a5566f,16.1,5,26,26,11,26,2,0,0,0
62b87d24d292efb640a55670,19.0,4,17,10,1,1,0,0,0,0
62b89640755ee91dce50a114,46.2,6,7,8,4,3,0,0,0,0
62b8966c755ee91dce50a154,13.9,11,68,62,20,41,3,0,1,0
62b896de755ee91dce50a183,32.2,19,40,32,21,34,1,0,0,0
62b8982f755ee91dce50a241,12.5,5,35,22,5,4,0,0,0,0
62b8a4a4755ee91dce50a3d2,48.6,17,18,19,6,6,0,0,0,0
62b8a4a4755ee91dce50a3d3,59.1,13,9,9,3,3,0,0,0,0
62b8a7b2755ee91dce50a4a7,88.2,30,4,5,2,1,0,0,0,0
62b8b3d4eb7e40a82d2d110d,20.0,1,4,4,1,0,1,0,0,0
62b8b3d4eb7e40a82d2d110e,60.0,3,2,3,1,0,0,0,0,0
62b8b3d4eb7e40a82d2d110f,28.6,4,10,10,3,2,1,0,0,0
62b8b3d5eb7e40a82d2d1110,60.0,9,6,7,1,1,0,0,0,0
62b8b3d6eb7e40a82d2d111c,45.5,10,12,12,5,9,0,0,0,0
62b8b416eb7e40a82d2d1129,50.0,6,6,5,3,2,0,0,0,0
62b8b4b9eb7e40a82d2d1134,50.0,6,6,7,4,4,1,0,0,0
62b8b4baeb7e40a82d2d1136,14.3,7,42,40,15,33,2,0,0,0
62b8b4baeb7e40a82d2d1137,20.6,7,27,27,9,16,3,0,0,0
62b8b4c1eb7e40a82d2d1139,33.3,11,22,22,9,21,2,0,0,0
62b8b559eb7e40a82d2d11f6,33.3,7,14,14,6,7,1,0,0,0
62b8b559eb7e40a82d2d11f8,43.5,10,13,14,5,9,1,0,0,0
62b8b58deb7e40a82d2d1269,53.3,8,7,8,3,2,1,0,0,0
62b8b590eb7e40a82d2d1275,42.1,24,33,34,14,32,2,0,0,0
62b8b59feb7e40a82d2d1291,36.4,4,7,8,2,2,1,0,0,0
62b8b99de0d34b282c1811f8,37.5,6,10,11,2,1,1,0,0,0
62b8bbbce0d34b282c18120d,53.8,7,6,7,1,1,1,0,0,0
62b8bbbfe0d34b282c18120f,58.8,10,7,7,1,1,0,0,0,0
62b8bbbfe0d34b282c181210,67.9,19,9,9,2,2,1,0,0,0
62b8c517e0d34b282c18122e,51.6,16,15,16,5,8,1,0,0,0
62b8d22548ba5a41d1c3f472,26.7,8,22,20,6,14,0,0,0,0
62b8d22948ba5a41d1c3f47c,37.5,3,5,6,1,1,0,0,0,0
62b8d22a48ba5a41d1c3f47d,30.8,4,9,10,2,3,0,0,0,0
62b8d22a48ba5a41d1c3f47e,33.3,3,6,7,1,1,0,0,0,0
62b8d22f48ba5a41d1c3f488,46.2,6,7,8,2,1,0,0,0,0
62b8d23748ba5a41d1c3f496,21.7,13,47,41,11,19,1,0,0,0
62b8d23748ba5a41d1c3f497,43.8,7,9,10,3,1,0,0,0,0
62b8d23948ba5a41d1c3f498,19.6,10,41,31,10,12,0,0,0,0
62b8d23a48ba5a41d1c3f499,41.7,5,7,8,2,1,0,0,0,0
62b8d23b48ba5a41d1c3f49a,27.7,13,34,30,7,11,0,0,0,0
62b8d23c48ba5a41d1c3f49b,41.7,5,7,8,2,1,0,0,0,0
62b8d23e48ba5a41d1c3f49e,41.7,5,7,8,2,1,0,0,0,0
62b8d24048ba5a41d1c3f49f,28.3,15,38,37,11,22,1,0,0,0
62b8d27a48ba5a41d1c3f4c6,25.0,6,18,17,4,6,0,0,0,0
62e4fb4d85ea9864308902e7,34.4,11,21,21,6,7,0,0,0,0
62e4fb6585ea98643089032b,66.7,4,2,3,1,0,0,0,0,0
62e4fbda85ea986430890403,50.0,6,6,7,2,1,0,0,0,0
62e4fbda85ea986430890405,5.6,4,68,48,11,23,1,0,0,0
62e4fc3c85ea98643089041e,16.7,2,10,4,1,0,0,0,0,0
62e5dc9ed76274f8a4026b5b,0.0,0,8,8,3,0,0,0,0,0
62e60707d76274f8a4026b69,15.4,6,33,31,13,19,1,0,0,0
62e60723d76274f8a4026b75,50.0,10,10,10,4,5,0,0,1,0
62e60723d76274f8a4026b76,51.9,14,13,14,2,1,0,0,0,0
62e60873d76274f8a4026bd8,46.7,14,16,8,4,2,1,0,0,0
62e60879d76274f8a4026bec,58.6,34,24,23,10,9,0,0,0,0
62e6087ad76274f8a4026bf2,53.1,17,15,8,4,3,0,0,0,0
62e6087bd76274f8a4026bfa,63.6,7,4,5,1,0,0,0,0,0
62e60b10d76274f8a4026ccd,50.0,16,16,16,6,12,0,0,0,0
62e60da4d76274f8a4026cf1,46.2,12,14,14,4,8,0,0,0,0
62e60e05d76274f8a4026cfd,58.3,7,5,6,3,3,0,0,0,0
62e60e3bd76274f8a4026d1a,65.0,13,7,8,3,3,0,0,0,0
62e60e49d76274f8a4026d25,16.7,3,15,15,4,1,0,0,0,0
62e60ecfd76274f8a4026d6a,51.5,17,16,8,4,3,1,0,0,0
62e60ed4d76274f8a4026da0,71.4,5,2,3,1,0,0,0,0,0
62e60f33d76274f8a4026de9,50.0,7,7,5,2,1,0,0,0,0
62e60f37d76274f8a4026dfd,63.6,7,4,5,2,1,0,0,0,0
62e60f3bd76274f8a4026e10,52.9,9,8,9,2,1,0,0,0,0
62e60f43d76274f8a4026e28,30.6,11,25,20,4,7,0,0,0,0
62ece4982e6aefcf4aabbd5f,75.0,9,3,4,2,1,0,0,0,0
62ece4982e6aefcf4aabbd60,58.1,18,13,8,2,2,0,0,0,0
62ece4982e6aefcf4aabbd61,40.0,6,9,9,4,7,0,0,0,0
62ece4982e6aefcf4aabbd62,33.3,4,8,9,4,4,0,0,0,0
62ece4982e6aefcf4aabbd63,42.9,3,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd64,55.6,5,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd65,44.4,4,5,6,2,1,0,0,0,0
62ece4982e6aefcf4aabbd66,69.0,20,9,10,3,3,0,0,0,0
62ece4982e6aefcf4aabbd67,43.8,7,9,9,2,1,1,0,0,0
62ece4982e6aefcf4aabbd68,21.7,5,18,18,7,8,0,0,0,0
62ece4982e6aefcf4aabbd69,46.2,12,14,15,6,14,0,0,0,0
62ece4982e6aefcf4aabbd6a,60.0,3,2,3,1,0,0,0,0,0
62ece4982e6aefcf4aabbd6b,37.5,3,5,6,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6d,53.3,8,7,8,2,1,0,0,0,0
62ece4982e6aefcf4aabbd6f,25.0,5,15,13,2,1,1,0,0,1
62ece4982e6aefcf4aabbd70,66.7,6,3,4,1,0,0,0,0,0
62ece4982e6aefcf4aabbd71,43.8,7,9,9,2,1,0,0,0,0
62ece4982e6aefcf4aabbd72,33.3,3,6,7,4,4,1,0,0,0
62ece4982e6aefcf4aabbd73,34.0,17,33,31,12,26,1,0,0,0
62ece4982e6aefcf4aabbd74,14.8,4,23,16,3,4,1,0,0,2
62ece4982e6aefcf4aabbd75,46.7,7,8,7,2,0,0,0,0,0
62ece4982e6aefcf4aabbd76,73.3,11,4,5,2,1,0,0,0,0
62ece4982e6aefcf4aabbd77,32.4,12,25,18,5,5,0,0,0,0
62ece4992e6aefcf4aabbd78,66.7,6,3,4,1,0,0,0,0,0
62ece4992e6aefcf4aabbd79,25.0,3,9,8,3,4,0,0,0,0
62ece4992e6aefcf4aabbd7a,46.7,7,8,9,3,2,0,0,0,0
62ece4992e6aefcf4aabbd7b,40.0,8,12,12,4,3,0,0,0,0
62ece4992e6aefcf4aabbd7c,75.0,9,3,4,2,0,0,0,0,0
62ece4992e6aefcf4aabbd7d,40.9,18,26,19,2,3,0,0,0,0
62ece4992e6aefcf4aabbd7e,47.6,10,11,12,4,3,0,0,0,0
62ece4992e6aefcf4aabbd7f,39.3,11,17,18,5,5,0,0,0,0
62ece4992e6aefcf4aabbd80,55.2,16,13,13,6,8,0,0,0,0
62ece4992e6aefcf4aabbd82,46.2,6,7,8,3,2,0,0,0,0
62ece4992e6aefcf4aabbd83,10.3,3,26,21,7,16,1,0,0,0
62ece4992e6aefcf4aabbd84,42.3,11,15,16,9,11,0,0,0,0
62ece4992e6aefcf4aabbd85,52.2,12,11,12,6,9,0,0,0,0
62ece4992e6aefcf4aabbd86,30.0,3,7,7,2,3,1,0,0,0
62ece4992e6aefcf4aabbd87,34.8,8,15,15,2,2,0,0,0,0
62ece4992e6aefcf4aabbd88,83.3,10,2,3,1,0,0,0,0,0
62ece4992e6aefcf4aabbd89,50.0,5,5,6,1,0,0,0,0,0
62ece4992e6aefcf4aabbd8a,17.5,10,47,40,13,19,0,0,0,0
62ece4992e6aefcf4aabbd8b,50.0,4,4,5,2,1,0,0,0,0
6305f9991d275c6667163c50,70.0,7,3,4,1,0,0,0,0,0
6306091073426c38ae68acac,63.6,14,8,9,3,2,0,0,0,0
6306091a73426c38ae68acc8,32.0,8,17,17,5,7,0,0,0,0
6306091b73426c38ae68acd7,50.0,3,3,4,1,0,1,0,0,0
6306091b73426c38ae68acd9,42.9,3,4,5,2,1,0,0,0,0
6306091b73426c38ae68acda,42.9,3,4,5,2,1,0,0,0,0
6306091c73426c38ae68acdc,42.9,12,16,15,5,4,1,0,0,0
6306091c73426c38ae68acdd,33.3,9,18,18,5,5,1,0,0,0
6306091d73426c38ae68ace5,18.8,3,13,13,6,10,0,0,0,0
6306092373426c38ae68acfa,30.0,6,14,15,10,15,0,0,0,0
6306092973426c38ae68ad01,30.0,3,7,8,4,6,0,0,0,0
6306092c73426c38ae68ad02,47.4,9,10,9,5,6,0,0,0,0
6306092d73426c38ae68ad04,40.0,12,18,11,4,5,0,0,0,0
6306092d73426c38ae68ad05,35.7,5,9,10,5,7,0,0,0,0
6306092d73426c38ae68ad06,53.3,8,7,8,6,8,0,0,0,0
6306092d73426c38ae68ad07,30.0,3,7,8,4,4,0,0,0,0
6306092d73426c38ae68ad08,36.8,14,24,25,10,27,3,0,0,0
6306092e73426c38ae68ad09,45.5,5,6,7,5,7,0,0,0,0
6306092e73426c38ae68ad0a,41.7,5,7,7,4,6,0,0,0,0
6306092e73426c38ae68ad0b,33.3,5,10,8,5,7,0,0,0,0
6306092e73426c38ae68ad0d,36.8,14,24,25,12,22,1,0,0,0
6306092e73426c38ae68ad0f,55.3,21,17,17,5,12,0,0,0,0
6306092e73426c38ae68ad11,27.3,6,16,17,5,13,0,0,0,0
6306092f73426c38ae68ad13,32.7,18,37,31,10,15,3,0,0,0
6306093273426c38ae68ad15,37.7,20,33,20,6,7,1,0,0,0
63060ada73426c38ae68ad31,42.9,18,24,25,7,23,3,0,0,0
63060b1a73426c38ae68ad3e,27.6,8,21,20,6,11,1,0,0,0
63060b1b73426c38ae68ad42,25.0,1,3,4,2,1,0,0,0,0
63060b1b73426c38ae68ad43,27.8,10,26,9,1,0,1,0,0,0
6306292052e177c0ba469f09,52.9,9,8,9,6,5,0,0,0,0
6306292152e177c0ba469f0d,34.6,9,17,18,12,16,1,0,0,0
6306292252e177c0ba469f11,60.0,3,2,3,1,0,0,0,0,0
6306292352e177c0ba469f1d,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
6306292352e177c0ba469f1e,38.1,8,13,14,3,1,1,0,0,0
6306292652e177c0ba469f34,27.3,3,8,9,1,1,0,0,0,0
6306292a52e177c0ba469f41,38.9,7,11,12,6,5,0,0,0,0
6306298b52e177c0ba469fdc,50.0,5,5,6,2,1,0,0,0,0
6306299052e177c0ba469fe8,60.0,9,6,7,3,2,0,0,0,0
630629b952e177c0ba46a043,43.5,10,13,7,3,2,0,0,0,1
630629d052e177c0ba46a0a1,25.7,9,26,19,3,4,0,0,0,0
630629e052e177c0ba46a0c4,22.8,13,44,29,6,13,0,0,0,1
630629e152e177c0ba46a0d1,30.0,6,14,15,3,3,0,0,0,0
630629e152e177c0ba46a0d2,28.6,12,30,23,4,6,0,0,0,0
630629e252e177c0ba46a0d6,36.0,9,16,14,3,5,0,0,0,2
630629e752e177c0ba46a0fb,50.0,16,16,11,1,2,0,0,0,0
analyze,38.6,2077,3307,2997,1024,1483,71,0,3,7
